z,Lum_CII_158,Lum_OIII_88
0.6020599913279624,6.481687414008026,7.312839780425508
0.6989700043360189,7.087408662978219,6.890940293887216
0.0,6.882701418818809,6.8959481729304075
0.6989700043360189,7.146925051706885,6.5704160768574695
0.0,6.698734863303204,5.674134567133303
0.7781512503836436,6.897210782426926,6.754969212795137
0.6020599913279624,7.039836990020994,7.679730987247754
0.0,6.442242169247095,4.953260911171157
0.3010299956639812,7.004839407239787,7.598959928926837
0.3010299956639812,7.08491112289569,7.655524735290472
0.47712125471966244,7.046421564880742,7.757710389386251
0.6020599913279624,7.086497520865911,7.249762150508944
0.6989700043360189,6.998937899405204,7.204672206437973
0.6989700043360189,7.067738204173861,6.9110461609656335
0.0,6.701207769342333,4.993457877470419
0.6989700043360189,7.04302094087787,7.47157480379724
0.47712125471966244,6.6657480858888665,7.1035037362090945
0.6989700043360189,6.941976041866234,6.793672517295157
0.6989700043360189,6.954130721593541,6.998639921709947
0.0,6.522074019692113,7.25075171056218
0.3010299956639812,6.8887632278774396,7.428879833897377
0.6989700043360189,6.791649939886975,6.885353458145016
0.6989700043360189,6.708236508456521,6.703236895929602
0.3010299956639812,7.128135916052242,7.874751459727844
0.3010299956639812,7.2450589506743714,8.029462771865555
0.6020599913279624,6.998669662629589,7.482473682329299
0.6020599913279624,6.442663801842827,5.403355870044031
0.6989700043360189,7.143251268220679,7.136709112587566
0.6020599913279624,6.751414304995661,7.218650647073609
0.6020599913279624,7.060926568586511,7.9444033487734345
0.3010299956639812,6.984399389060639,7.665983776272481
0.0,6.350390548555413,4.452470263378299
0.6989700043360189,7.016105069089135,5.568676753777277
0.0,6.057107173906872,4.829401042553993
0.3010299956639812,6.733144725596686,7.816179816147829
0.6989700043360189,7.191592650208526,7.20956006173184
0.6989700043360189,6.82328194262856,6.834059330936338
0.6020599913279624,6.883225371437008,7.592634098229629
0.7781512503836436,6.773195983245431,6.99530995261773
0.3010299956639812,7.1395810130696145,8.071655273551036
0.7781512503836436,6.969242408430958,6.886059668502124
0.3010299956639812,6.804384064138936,6.0764931432387295
0.6020599913279624,6.814174331184895,7.537747623809916
0.6020599913279624,6.930858365661192,7.422284238724643
0.6020599913279624,6.82661707325226,7.417877892788023
0.7781512503836436,6.685070134869478,7.137243514268568
0.7781512503836436,6.665318452972109,6.264348514943699
0.6989700043360189,6.934929524782888,7.149246824111708
0.3010299956639812,7.108783251472511,7.874752187675363
0.3010299956639812,6.897855589484427,6.435716168108869
0.6989700043360189,6.988768232482615,6.56149518532552
0.0,5.6939378073344376,5.198080357104457
0.6020599913279624,7.013284090199446,7.048318460236599
0.7781512503836436,6.889638952390735,7.273201750547695
0.7781512503836436,6.680431443531191,7.126677358826662
0.7781512503836436,6.9465164185042285,6.896176554794067
0.3010299956639812,6.899982364198038,7.185507597274096
0.7781512503836436,6.939054940661052,7.439186199282569
0.6020599913279624,6.736833141992367,7.325587807470267
0.6989700043360189,7.092654885096617,7.52032379025536
0.6989700043360189,6.822164327995898,5.67564334489613
0.47712125471966244,7.0901558614367906,7.516938159618175
0.0,6.831515573514659,7.141779507486504
0.6989700043360189,6.3743213046669265,7.033295951561479
0.0,7.053932010063053,7.40907902888501
0.6989700043360189,6.862829090641878,6.626363461293936
0.3010299956639812,6.814006149701893,7.726827208037134
0.6989700043360189,6.75458843637554,6.92375350158959
0.7781512503836436,6.761583408329036,6.277422218209812
0.47712125471966244,6.921104636611409,7.955289292787935
0.7781512503836436,7.005035006279524,7.040682846719286
0.47712125471966244,6.875005393496255,7.7475731630257725
0.6020599913279624,7.102425913595188,7.395282041975323
0.7781512503836436,6.744793195608542,6.774413393918151
0.6020599913279624,6.964125353205217,7.148299659582294
0.7781512503836436,6.857539499949907,5.861348126424561
0.47712125471966244,6.661795227885507,7.9188212891620395
0.0,6.435248547850337,5.431365423366319
0.6989700043360189,7.072244395839548,7.304106434872122
0.6989700043360189,7.04565732939967,7.728209832290821
0.6020599913279624,6.642549508696835,7.506990821144504
0.6020599913279624,7.033956484829804,7.912127911076596
0.6989700043360189,6.543271333032213,7.105866829416881
0.6020599913279624,6.914112152653077,7.214503904596535
0.6020599913279624,6.753353412910208,7.278064844831085
0.3010299956639812,7.196080309961731,7.851696923072396
0.0,6.6407017635754135,5.938544000253552
0.7781512503836436,6.835591680624879,6.966589790326715
0.6020599913279624,6.940089247630006,7.534997037270071
0.6989700043360189,6.6147271866636865,5.945597425643332
0.3010299956639812,7.303957438387508,8.232896691343171
0.6020599913279624,7.036209418523117,6.727556792800935
0.3010299956639812,6.780721530864496,6.584978649824329
0.6989700043360189,6.683491346958599,6.361434276976709
0.6020599913279624,6.568523626707925,6.8473375531165575
0.6020599913279624,6.942546782102832,7.627909628124415
0.0,6.624781622624389,4.8086761494554455
0.6020599913279624,7.0438642729731225,5.9130904982693675
0.6020599913279624,6.842355987709446,7.564822782728606
0.3010299956639812,6.874044211672826,7.835619722515711
0.3010299956639812,7.28605185187397,7.864332489159382
0.47712125471966244,7.33462432589785,7.909057086329787
0.47712125471966244,7.490961275430191,8.443661894752859
0.3010299956639812,6.619214077358074,7.431648946526167
0.6989700043360189,6.840562674014196,7.564959336911427
0.6020599913279624,6.630494148285124,7.0691992986156125
0.6020599913279624,6.853893945180694,7.374964947777516
0.6989700043360189,6.31085038787384,5.127399302955963
0.6989700043360189,6.934792761105677,6.3277993260158265
0.3010299956639812,6.4910112312479935,7.029525713839698
0.47712125471966244,7.228258668179874,8.176836853155944
0.47712125471966244,6.845477926340035,7.399387792409619
0.0,6.7649013541752625,7.681479858280303
0.3010299956639812,7.21000192903404,7.97933552630407
0.6989700043360189,6.732963647779363,6.8295625327536795
0.6989700043360189,6.929998923937686,6.938515794125443
0.6020599913279624,6.886348050728733,7.275143334397213
0.3010299956639812,7.0625416827166765,7.951209965541909
0.6989700043360189,6.774846254216272,6.984038568765013
0.6989700043360189,6.609042361607914,7.009559897276363
0.3010299956639812,7.152906322866928,7.356267427079516
0.6020599913279624,7.116228014138905,7.665632872645223
0.7781512503836436,6.8442088386099655,6.553487231595873
0.7781512503836436,6.869070760489629,6.8787334358192185
0.0,6.827928110594481,7.486582870331408
0.6020599913279624,6.606420567222909,6.901887043381326
0.6020599913279624,7.041665282158076,7.361047187407807
0.0,5.886666428778555,5.359807603767602
0.6989700043360189,6.563179205261474,6.411702366915866
0.7781512503836436,7.024809032917682,7.3931554559188255
0.0,6.111780827997698,4.944195986727445
0.6020599913279624,6.897211539637445,7.539750229553777
0.6989700043360189,6.741765075723547,6.541934761477989
0.6989700043360189,6.9740503132790455,6.888967527356182
0.6989700043360189,6.897613806868493,6.678012702005583
0.47712125471966244,6.853746080175539,7.591059839014464
0.7781512503836436,6.659120215020622,7.005749896059325
0.6989700043360189,6.8960265049389635,7.30508406697127
0.3010299956639812,6.944087637958174,7.243007182800922
0.6989700043360189,7.065831062445396,7.56301539946756
0.7781512503836436,6.731366979808894,6.927630877649229
0.0,6.883043204543726,7.1577697310650095
0.0,6.921920668931052,7.348509316097031
0.6020599913279624,6.923764806737346,7.368002734820561
0.47712125471966244,7.320244889448358,8.24797555342781
0.47712125471966244,7.34426413978872,8.147212141652924
0.7781512503836436,6.679305453461824,6.244893647770629
0.47712125471966244,6.940183152869029,7.793496013920437
0.6020599913279624,6.872837423667802,6.790751708383096
0.3010299956639812,6.59373608122228,6.456267600579168
0.47712125471966244,7.093920556388958,7.473128126528051
0.6989700043360189,6.770026013683195,7.083668024366557
0.0,6.188169282774417,5.735033819959478
0.6989700043360189,7.074160573999771,5.91344718473919
0.7781512503836436,6.759388523219668,6.738722504693127
0.47712125471966244,6.69533318177446,7.248267009382217
0.6989700043360189,6.719649421581782,7.012518456235052
0.0,6.318124416874353,4.821896472543505
0.0,6.2904801791432,5.01110487402039
0.6020599913279624,6.902871553582565,7.089416210106971
0.6020599913279624,6.850732134251032,7.216553366080718
0.3010299956639812,6.807759574794514,7.268612226790415
0.6020599913279624,6.529058108063088,6.78463218390926
0.3010299956639812,6.747906305029421,7.319401991489849
0.6989700043360189,6.890543994420258,5.981791441985293
0.6020599913279624,6.951185083723762,6.542226229244823
0.3010299956639812,7.080447344892173,8.12637317920884
0.6020599913279624,6.227528194637765,6.6182709342099635
0.6989700043360189,6.7038341189933455,6.837521539596962
0.6989700043360189,7.063780923531164,7.6632985666678115
0.6989700043360189,6.8877234926920385,6.762316570333486
0.6020599913279624,6.71477066750921,7.478888423518212
0.6020599913279624,6.926619021126165,7.243405122920576
0.6989700043360189,7.0057931532762385,6.616318091820682
0.47712125471966244,6.512390678310819,6.838148963822652
0.6989700043360189,6.895158664383967,6.918580340213678
0.3010299956639812,6.843041403093491,7.609214703269406
0.6989700043360189,6.983335697572936,6.175326457853456
0.0,6.657443106076529,5.40824909331574
0.47712125471966244,6.64418497379929,7.621043813557822
0.6989700043360189,6.892781539396267,6.816274241599501
0.6989700043360189,6.725499103045325,7.254900033317226
0.6989700043360189,6.85249715581903,5.249437273648001
0.0,6.843390733267082,7.221085665330666
0.6020599913279624,7.1939956503208995,7.9962929736214
0.6989700043360189,6.724741920171602,6.552860694590608
0.6989700043360189,7.007445455867327,6.996552139107997
0.47712125471966244,6.597625951709451,7.126553924665664
0.0,6.6016016746529464,4.997276391438754
0.7781512503836436,6.6656062043705955,6.286134961405163
0.0,6.502522654140431,5.617833454304597
0.0,6.623504665927368,6.9354378268031835
0.6989700043360189,7.1283247408007,7.662484884134159
0.6020599913279624,6.863286009981737,7.035548889385653
0.3010299956639812,7.097430768533045,7.982159064426098
0.6989700043360189,6.849504184973925,6.49334743628392
0.3010299956639812,6.817100646141932,6.769902514905982
0.6989700043360189,6.690921673442251,6.53889677394631
0.6020599913279624,7.134048199685775,7.600861746197582
0.6989700043360189,6.681726051469086,7.05084723768644
0.6989700043360189,6.58410109421933,6.79535908172489
0.3010299956639812,7.1760327822937064,7.810096837207991
0.6020599913279624,6.770253367388794,7.314581672746655
0.6989700043360189,7.029963315034319,7.24500778941844
0.3010299956639812,6.821063734387073,7.728767506928593
0.47712125471966244,6.830685726474984,7.669255641077673
0.6989700043360189,6.653813035874543,5.274058568279745
0.47712125471966244,6.484291509769929,7.20903788478403
0.3010299956639812,6.9848389615088164,7.761642592546955
0.0,6.265514777036646,6.00061447458859
0.6989700043360189,6.897105301304802,6.259459539038313
0.3010299956639812,6.824921328142905,7.701640831300754
0.6020599913279624,6.948992375520817,7.652784588750346
0.7781512503836436,6.8274017989975695,7.2333141494088125
0.6989700043360189,6.478835998207137,5.6009154964005505
0.6020599913279624,6.921556699150645,7.488858052873814
0.6989700043360189,7.0753690621604575,7.260917446695859
0.3010299956639812,7.159342947872877,7.878435314225205
0.6020599913279624,7.027826151640657,7.522777376790841
0.6020599913279624,6.979043479253949,7.337193407119932
0.6020599913279624,6.9541023605342085,7.980239350262242
0.47712125471966244,6.7545207321468,7.4011654951460635
0.6989700043360189,7.088814189257,7.282493445036586
0.47712125471966244,7.048305470472464,7.843158796458614
0.6989700043360189,6.724447889871857,5.876845584163639
0.6020599913279624,6.714047942263187,7.232124530833368
0.7781512503836436,6.809505112097053,5.915098117500527
0.0,6.858734237314706,7.521349475462464
0.47712125471966244,7.0396434577738,7.734816917788604
0.6020599913279624,6.809447407553132,7.5158742836787455
0.0,6.8713784988200155,7.1081933108564455
0.6020599913279624,7.350273453319681,8.293114079744207
0.3010299956639812,6.996396520922818,8.08732678179291
0.47712125471966244,6.787986384029994,7.689062055598936
0.6989700043360189,6.942395962196134,7.260636868120466
0.7781512503836436,6.9109999707529255,6.931736689507162
0.47712125471966244,6.547984157963804,7.384465242041669
0.7781512503836436,6.8022523697741315,7.089493422848853
0.6020599913279624,6.823869112619793,7.546424164572337
0.6989700043360189,6.805594806379859,7.145869907531776
0.47712125471966244,6.759206562754193,7.549550002775774
0.6989700043360189,7.041105220830393,6.944130622392943
0.7781512503836436,6.928334916796142,6.283677100887896
0.47712125471966244,6.757099461591209,7.304776816145753
0.6020599913279624,6.976099058717362,7.166694915897017
0.6989700043360189,6.666798177048521,6.246885389586512
0.47712125471966244,6.892878290721509,7.959607994731281
0.6020599913279624,6.920512979442986,7.336764554909283
0.3010299956639812,6.689186333258879,7.552128328833943
0.6020599913279624,7.09212513079688,7.726540547467017
0.6989700043360189,6.893697593161328,7.025936795991172
0.6989700043360189,6.97676128235148,6.888239636297672
0.6989700043360189,6.6770841787540105,5.640650602449263
0.6020599913279624,6.791662507298013,7.6345580571101905
0.6989700043360189,6.701316488008109,5.819093782806777
0.3010299956639812,6.118180202002909,5.451126032319393
0.47712125471966244,6.456846658448798,7.145112100564528
0.0,6.287176242145041,5.116160455519332
0.6989700043360189,6.964788537156233,6.88449318826781
0.6020599913279624,6.655790147263894,6.941044738357592
0.6020599913279624,6.7880374409575905,6.799990782627674
0.47712125471966244,7.017230136001956,8.152031759242403
0.3010299956639812,6.498168615974935,7.51962607644211
0.6020599913279624,6.987560305426167,7.731352000335357
0.3010299956639812,4.940430554705668,5.350622081012992
0.47712125471966244,6.592613014245591,7.0204509845803305
0.7781512503836436,6.7454454322633834,6.582915460948098
0.3010299956639812,7.021914132508352,7.711933884019837
0.6989700043360189,6.582050812332339,6.514264613358682
0.7781512503836436,6.64665538275096,7.476326327461375
0.0,6.900211718719195,7.467496579228395
0.6020599913279624,6.838905699583365,7.443176329582306
0.0,6.488655707553447,4.6667128477815885
0.6989700043360189,7.029539462471678,6.511940195927376
0.0,6.59249797418899,7.360102226513609
0.6989700043360189,6.939687831014887,6.969991719064367
0.6989700043360189,7.018600358018093,7.23285574774793
0.7781512503836436,6.788682003557063,7.173314453360924
0.0,6.666881114233642,7.113977563642571
0.47712125471966244,6.466055446905887,6.270978165087283
0.6020599913279624,6.761016814496201,6.9947256231531565
0.7781512503836436,6.5656333777178295,5.573292979830128
0.0,6.813515153385879,6.045447276193077
0.47712125471966244,6.5878158221755605,7.57791112413204
0.6020599913279624,6.874258208135624,7.520557561472474
0.7781512503836436,6.781433757058409,5.904355480596406
0.6020599913279624,6.48189442863721,6.610533224371931
0.6989700043360189,6.710046934814165,7.02758025464247
0.0,6.453335871852992,4.445685176124567
0.6989700043360189,6.55370537811937,6.108664143084422
0.6989700043360189,6.577101435242632,6.8334632458686215
0.47712125471966244,6.968679933129467,8.099854873512879
0.6020599913279624,6.897981052632309,7.410095050588643
0.6989700043360189,6.842761155004223,6.656026430813262
0.6020599913279624,7.000776107510654,8.140091304459018
0.3010299956639812,7.044362497294879,7.987713301964368
0.47712125471966244,7.045116241019315,8.172575254326768
0.6989700043360189,7.0540055646006925,7.325601157370739
0.3010299956639812,6.56638976725426,7.259280070170254
0.6020599913279624,6.852206677558313,7.331177866018126
0.6989700043360189,6.97153969670558,7.735002463293302
0.7781512503836436,6.854634449967406,7.444418153043288
0.6989700043360189,6.8410506595248615,6.852001382510158
0.47712125471966244,7.274342135288582,8.223070181113833
0.6020599913279624,6.914671049289226,7.540999858571012
0.6989700043360189,6.799448263265646,6.74591318934153
0.0,6.579643563937137,6.953261937107132
0.6989700043360189,6.939318305579634,7.446583638073618
0.6989700043360189,6.975760534228025,6.593030696842636
0.6989700043360189,6.65882936316195,6.746071541515478
0.6989700043360189,6.809753001964049,5.537981824796488
0.0,6.94677799262301,6.816649624712894
0.6989700043360189,6.612490168599091,7.125758556658185
0.6989700043360189,6.73658471687752,6.882111270742127
0.6989700043360189,6.8108111674863565,6.191734136173154
0.6989700043360189,6.7347815710546985,6.966891174905067
0.3010299956639812,7.15038416207439,7.734614885354966
0.6989700043360189,6.577629321858477,6.508824604803569
0.47712125471966244,6.745635393312059,7.320768134293237
0.6020599913279624,6.516716322376418,7.057761357576791
0.7781512503836436,6.709332858781034,5.708069013187446
0.3010299956639812,6.622904208352552,7.386399811023269
0.6020599913279624,6.790995033758299,7.719676594012059
0.6989700043360189,6.8333975429194265,6.096983823190437
0.47712125471966244,7.051040972044535,8.233740761338943
0.6989700043360189,6.639561647042423,5.996525436545814
0.6989700043360189,6.9489291779704585,5.985846216868636
0.7781512503836436,6.726367874675515,6.861533957135703
0.47712125471966244,7.216605691100688,8.19788189546669
0.6989700043360189,6.7582717518364905,6.2683941348092755
0.7781512503836436,6.940594712572786,7.2919109713896715
0.3010299956639812,6.8691355926465905,7.233675201077038
0.0,6.748508069699709,7.122373059346133
0.6989700043360189,6.852515879726297,5.931959724617603
0.6020599913279624,7.109683070596137,7.324353329349188
0.0,6.72751078839906,4.730627375075114
0.6989700043360189,6.780818900919079,6.731215836075108
0.47712125471966244,6.714881641200836,7.509665382330311
0.6020599913279624,6.886980317942419,6.783908400501104
0.6020599913279624,7.015755553645286,7.537533143709083
0.6989700043360189,6.898351584427967,6.642759681830413
0.3010299956639812,7.157866564118885,7.871907422018101
0.47712125471966244,6.87930630192054,7.438049983162959
0.6989700043360189,6.88120188937078,7.305770699079869
0.0,6.22250374728863,5.190911910332547
0.6989700043360189,6.834222976561244,7.038865608483429
0.6020599913279624,6.721995874949948,6.929031924565797
0.47712125471966244,7.077467136525252,7.918412129537774
0.6020599913279624,6.747466548711801,7.163507377017665
0.0,5.898600841895415,4.278320067997981
0.6020599913279624,7.063237072329671,7.500201487979779
0.0,5.81668721507019,4.5273899847396395
0.47712125471966244,6.969255470286865,8.07911553347462
0.6020599913279624,6.526061779704044,5.487766208098473
0.6989700043360189,6.845037085817236,7.635251406114735
0.0,5.8490759220245305,4.696766757684299
0.6020599913279624,6.721930512198408,7.2307036856705835
0.47712125471966244,6.617368389385972,7.355785316803765
0.6989700043360189,6.6985043324458795,6.591773751306025
0.6020599913279624,6.779828267393216,7.315495207137786
0.0,6.60402539029876,4.749975310067432
0.0,5.7801546741095695,4.0183891140439645
0.3010299956639812,6.956905322877649,7.63630803460244
0.6989700043360189,6.5242814407431124,5.949411057428234
0.3010299956639812,7.160679334627246,8.05602605403469
0.6020599913279624,6.934021013262162,6.480231051381025
0.6989700043360189,6.878080146816071,7.344372571274536
0.6020599913279624,6.825922826633897,7.679819623422866
0.7781512503836436,6.975376304794777,7.377215788471028
0.6989700043360189,6.933484888024824,6.859718550767079
0.0,6.429065517271246,5.1175834733628776
0.6989700043360189,6.789494560159553,6.732771590011724
0.0,6.123703942750935,4.838924305984665
0.6020599913279624,6.280654372721058,5.439860793928834
0.6989700043360189,6.770549658110074,7.092913042243824
0.6989700043360189,6.582739844231641,6.890022203410209
0.0,6.536183480157893,7.366006077898933
0.6989700043360189,7.00383911701875,6.726972402417784
0.3010299956639812,7.172629279708655,7.910717036553501
0.47712125471966244,7.241038340669816,8.127240659126763
0.6989700043360189,6.542350121644331,5.875627708188863
0.6989700043360189,6.804950428113386,6.22139421323329
0.0,5.912920816361764,4.916407688025693
0.0,6.679527884270673,5.207196942965842
0.6020599913279624,6.71226144599439,7.330859790915626
0.7781512503836436,6.397554851374348,6.37103764806882
0.6020599913279624,6.610010096871135,7.179534136505265
0.6989700043360189,7.127847387374485,6.585129457925983
0.47712125471966244,6.894952969751112,7.928965291835378
0.6989700043360189,6.956145022848198,6.521951489088462
0.3010299956639812,7.14558485777508,7.821188845544349
0.6020599913279624,6.753843710455875,7.156162288051878
0.6020599913279624,6.75300931184415,7.6931446322189405
0.47712125471966244,6.556672423279777,6.88569789414147
0.6989700043360189,6.710528891055268,6.24237104108591
0.0,6.979438717618988,7.221857687280439
0.0,6.703437097798862,6.915569658205323
0.0,6.049747925365199,5.693727447545722
0.3010299956639812,6.988771447368421,7.858004470501247
0.47712125471966244,6.558086705759824,7.420080018119077
0.3010299956639812,7.065853256315001,7.549080409037097
0.6989700043360189,6.630560515117152,7.420469368241644
0.0,6.883651111796801,5.339028075874024
0.6989700043360189,6.7261595169129,5.36695331596882
0.6989700043360189,7.046028394140556,7.5870671875711455
0.47712125471966244,6.677842297589593,7.71375045950917
0.0,6.754488826094199,6.836396274165605
0.6989700043360189,6.676351006707139,5.356940542489877
0.0,6.533549657591154,5.7244695428476975
0.47712125471966244,6.440307452780038,6.184777987725079
0.6020599913279624,6.552995904599608,6.990086529837749
0.7781512503836436,6.730562647467337,7.224047573131312
0.6989700043360189,7.1294429217278195,7.311482278672468
0.3010299956639812,6.68555703806073,7.449807743977664
0.6989700043360189,6.713796891533779,6.706454845835894
0.6020599913279624,7.000761293683993,6.860739895165226
0.6989700043360189,6.859233761759251,7.146967742885933
0.6020599913279624,6.627257703336268,7.08594434871046
0.47712125471966244,6.687862415899663,5.885563510613804
0.6020599913279624,6.6500910650305745,6.953027276098849
0.0,6.661647363466275,6.693188526962829
0.7781512503836436,6.917518685001732,7.200457632986022
0.6020599913279624,6.732707458580763,7.434821981747765
0.47712125471966244,6.940627231236262,7.660354039617071
0.47712125471966244,6.321427010506154,6.090832820364217
0.3010299956639812,7.081482155177799,7.59814969261102
0.3010299956639812,6.024088150020577,4.8953115043394355
0.6989700043360189,6.759875021897975,6.577071522376343
0.7781512503836436,6.554530624703015,5.968348489108243
0.6020599913279624,6.869192948024369,7.451484581016027
0.0,6.577435242066988,5.855953461999631
0.6020599913279624,6.8550081627976995,7.444437433935557
0.6020599913279624,6.608796590994714,5.904592152418644
0.6989700043360189,7.070684838100522,7.048223013339661
0.6020599913279624,6.754053134329107,7.348627291363515
0.6989700043360189,6.8725780743452916,7.215958026378473
0.6989700043360189,6.601809737364784,6.019872517511994
0.0,6.493470789747194,6.852115737425099
0.6989700043360189,6.97673856124514,6.889379917465435
0.6989700043360189,6.851383077549535,7.2237630314931165
0.3010299956639812,6.504815315974563,7.28685626133265
0.6989700043360189,6.917323553311354,6.784856222233502
0.0,6.883323489112231,7.2712788601776275
0.0,6.7425909650224165,4.570221319391305
0.47712125471966244,6.928852446738041,7.966796400683709
0.3010299956639812,7.039349378745927,7.96634448972643
0.47712125471966244,6.889311827171608,7.459732749432065
0.0,6.281486764796259,5.338951979792977
0.6020599913279624,6.531171151157605,7.222871635034766
0.3010299956639812,6.675361875132328,6.562882456075791
0.47712125471966244,6.564460759589511,7.457922512186013
0.6020599913279624,6.756645802143082,7.316297460403235
0.7781512503836436,6.6965551771293885,6.677214789313465
0.0,6.529621617975205,5.718712660925982
0.6989700043360189,6.116867333797626,4.823706607826665
0.3010299956639812,6.96594189096465,7.562390295792292
0.7781512503836436,6.688091837048297,7.261302793505509
0.47712125471966244,7.120857083698912,8.224321502872249
0.0,6.591696740194162,4.821087749143026
0.6989700043360189,6.978889495914003,7.209999829418298
0.6989700043360189,6.868787039604519,6.364356141103394
0.47712125471966244,7.214588097575173,8.326170900917417
0.6989700043360189,6.932332579355506,6.918357958095852
0.3010299956639812,7.0361604450164705,7.763541477696778
0.6020599913279624,6.785384291391414,6.828940704425933
0.47712125471966244,6.7545304784676246,7.687178730430314
0.6989700043360189,6.759922835790645,6.408255909809502
0.6989700043360189,6.653089995211764,6.5461990889077235
0.7781512503836436,7.003460530695493,6.727377439835048
0.6989700043360189,6.808506794802538,7.200759264359543
0.0,6.857889383961069,6.764970608846352
0.6020599913279624,6.722491789985014,7.540705345503838
0.0,6.537671509508843,5.302263288488145
0.6020599913279624,6.837629213619632,7.874855117712884
0.0,5.816333729441475,4.313962004689048
0.6989700043360189,6.787963928259842,6.891674336950838
0.6989700043360189,6.856405536898734,7.009938052313253
0.47712125471966244,6.805010736294754,7.764519850019854
0.6989700043360189,7.249690213440411,7.307875193714508
0.47712125471966244,6.991525207874115,8.010420091673195
0.47712125471966244,6.856816118132741,7.648835975783043
0.47712125471966244,6.940551231417879,7.747789297979682
0.0,6.743116994894228,7.312367785416814
0.6020599913279624,6.744972995645659,6.0374269344031894
0.47712125471966244,6.6421400255699306,7.01022093916647
0.47712125471966244,6.753613024488915,7.903441026519509
0.47712125471966244,6.859454204466068,7.899222107875265
0.6989700043360189,6.896169364781332,7.062256547208829
0.6989700043360189,6.579412894199586,6.054509442715318
0.6989700043360189,6.823752484075119,6.277226049921055
0.0,6.664726417835279,5.494243329263581
0.6989700043360189,6.910179656426356,6.475301224087191
0.0,5.723792924341915,4.790084009740198
0.6020599913279624,6.7942474521477125,7.562881603838661
0.0,6.841300732823955,7.294683744137655
0.47712125471966244,6.633869495597554,7.365344275052508
0.47712125471966244,6.243934411129465,7.382430399971261
0.6989700043360189,6.927831909167251,6.973825818620996
0.6989700043360189,6.962202417125348,5.587583449180068
0.6989700043360189,6.7139492831702,6.577859834412379
0.0,5.936333071417152,4.558054517448189
0.6020599913279624,6.638341258161276,7.220446402189372
0.7781512503836436,6.702730386744959,5.989345399310862
0.3010299956639812,6.8971429491930625,7.836345147803693
0.6020599913279624,6.396660000400148,5.879349759512518
0.6020599913279624,6.636764030770355,7.333857096074109
0.3010299956639812,6.91296763775844,7.565385602767459
0.6989700043360189,6.94092432533771,5.503553543398485
0.3010299956639812,6.335310407653623,6.6121623555404625
0.7781512503836436,6.856695675769976,7.139259328404174
0.3010299956639812,6.729402838535416,7.645721662797662
0.6020599913279624,7.085478682058606,7.729563822971008
0.6989700043360189,7.10066376098125,6.219434326840017
0.6989700043360189,7.017940850814954,6.90442170137204
0.6020599913279624,6.493428906668945,7.404133537097313
0.6989700043360189,6.942189583756193,6.849027773615598
0.0,6.871168944718814,6.929461949391888
0.47712125471966244,7.070497187575603,7.936060447677774
0.3010299956639812,7.015567559258402,7.841354801326837
0.0,5.290182790524758,4.835667400266348
0.6020599913279624,6.9128733853822855,7.107006425336494
0.6989700043360189,6.501936519831055,6.705672674100077
0.3010299956639812,6.784060049656349,7.439320640371283
0.6989700043360189,6.923346176678199,6.4227638023228
0.3010299956639812,6.845736348154274,6.895493933726406
0.3010299956639812,6.547200070719794,7.056461870251743
0.47712125471966244,6.709698944899648,7.575702104700138
0.0,5.84267788658561,4.691564098328806
0.0,6.034313857482789,5.271608697525547
0.6020599913279624,6.8858969854243,6.690501984276943
0.6989700043360189,6.81525744119916,6.800016533997469
0.6020599913279624,6.399387348221781,6.756094695103695
0.0,6.49496548783658,7.170564712330856
0.6020599913279624,6.974117649088773,7.663229163312949
0.3010299956639812,6.467841595506735,7.189723255436288
0.0,6.115371543833475,5.3594595587489495
0.0,6.517972868010073,7.124504240713776
0.6020599913279624,6.969763254418779,7.076431549258998
0.47712125471966244,6.915099356217649,7.96708877854994
0.6989700043360189,6.821399099284786,6.235498375053021
0.3010299956639812,6.792755835980019,7.241732586873251
0.47712125471966244,7.158443210539552,8.12092961063518
0.6989700043360189,6.6344884772885075,6.47671562176101
0.0,6.4367736036665475,5.73977148577838
0.3010299956639812,6.6624451017603725,7.555558582109645
0.3010299956639812,6.929082486001564,7.528533785183025
0.0,5.595934537730395,5.226822642317434
0.6020599913279624,6.667904669309185,6.749313088900776
0.0,6.5227422315519075,4.9185016649061435
0.6020599913279624,6.651426840914787,7.295405994451439
0.3010299956639812,6.342443951156868,7.312750669376874
0.6020599913279624,7.1144263546193445,6.4353711701616145
0.0,5.30937908913939,4.413138322587703
0.0,6.730541943714233,7.054721475722003
0.47712125471966244,6.670803112412706,7.440759046519282
0.6020599913279624,6.5192612269689025,6.4293801755036695
0.3010299956639812,7.003581581459711,7.554130260219602
0.6989700043360189,6.71310608509379,6.438600829855594
0.6989700043360189,6.739222052403288,6.829131479432311
0.6989700043360189,6.8109764768479835,6.374445751823141
0.47712125471966244,6.565671771971791,7.495058613157186
0.3010299956639812,6.5881198865621196,7.408170841934692
0.6020599913279624,6.67744691306524,7.06390231186291
0.6020599913279624,6.7110466139716065,7.593583382176131
0.6020599913279624,6.114791283777369,5.3780481431335145
0.6989700043360189,6.709176583502125,7.247945450163522
0.6020599913279624,6.819080651730391,6.607513623102959
0.47712125471966244,6.81690805984007,7.103808322483582
0.6020599913279624,6.601592315292339,7.1760719446183066
0.6989700043360189,6.817243508576198,7.731091667069507
0.6989700043360189,6.890095059621751,6.825929223333527
