z,Lum_OI_63,Lum_CII_158,Lum_NII_205
0.0,4.448226588223224,5.109287356538724,3.8453044498855165
0.0,3.7750672834918753,4.437842159445661,3.2357233142021427
0.0,5.827905926576913,6.549360396991829,5.396217938936365
0.6020599913279624,5.797103032898554,6.3237463821401025,5.062358287284645
0.0,3.6135992823844103,4.802411883905984,3.463689932541926
0.47712125471966244,6.81941667474576,6.653682689235099,5.309486923401347
0.47712125471966244,6.576688965493377,6.631034992099273,5.545631215500323
0.0,4.925972121115451,6.275870333425244,4.80044034540788
0.3010299956639812,5.322776103783141,6.005760842540877,4.660886202828414
0.0,5.4717192748798,6.647370231917087,5.689950899114868
0.3010299956639812,5.496547474949262,6.471463946749363,5.3205749974069505
0.6020599913279624,5.991990515976837,6.151581072283454,4.207973798238143
0.47712125471966244,6.540229711565218,6.34777713399097,4.8981454499341295
0.47712125471966244,5.462917123680427,6.24371660708671,5.244543662775046
0.3010299956639812,5.99536747344674,6.567312799853662,5.66154252922912
0.0,4.8819749070040706,5.221804661469249,4.002922003331442
0.3010299956639812,6.351797068151297,6.453024656657282,4.90408605869249
0.6020599913279624,6.410471172625951,6.2811952805412385,4.10857376793888
0.6020599913279624,6.566223869857542,6.510749325242626,4.790180343303518
0.47712125471966244,5.714952209153646,6.23883748703019,5.135494545124978
0.6020599913279624,6.369669935439508,6.253933645594716,4.747085463297501
0.0,5.213577866136272,5.283822429928977,3.4864070574264536
0.47712125471966244,6.582545781495434,6.43511341476787,5.225014585062646
0.6020599913279624,5.881440086836212,6.397158851787951,5.282300455216731
0.0,4.756790739457082,5.659774994727517,4.774870023545575
0.0,6.199426332201017,6.269561015537243,4.052534599126094
0.47712125471966244,6.269027331736496,6.5908622232778225,5.533839595851065
0.0,4.216187045492618,5.703559706099343,4.7216631299603105
0.3010299956639812,6.028229397260092,6.4042308392869005,5.25961211980468
0.0,4.490832502768316,5.476764080909391,3.8182788182830847
0.47712125471966244,5.847370362039404,6.536002548051032,5.384950886740838
0.6020599913279624,6.789814936810984,6.769089869921325,5.251763015156904
0.3010299956639812,6.000019140551675,6.549809229870148,5.444362298880909
0.3010299956639812,5.421640035275695,5.956265406222118,3.9818669943477922
0.6020599913279624,6.007666948847044,6.324289811951937,5.119196140465685
0.47712125471966244,6.0480656728277875,6.4444936261285255,5.300382151246998
0.6020599913279624,5.705947389112584,6.132014949790499,4.390027597134947
0.3010299956639812,5.807972042362532,6.61143602560314,5.202978092415042
0.6020599913279624,6.278257376035155,6.189107650859077,3.383447330959135
0.47712125471966244,6.356483422108861,6.717053046936449,5.6144586735675786
0.0,5.249716645813999,6.309447511716895,4.129658216420134
0.0,4.521340413138021,5.686916230615685,3.905382233853111
0.0,3.9018607265969587,5.215005815553681,3.719246657192086
0.6020599913279624,6.278179033519331,6.300407903586278,4.883724018303196
0.47712125471966244,6.346573333188705,6.321817816135573,5.148762861794933
0.0,5.273266394899219,6.255511221228077,4.758304422632615
0.3010299956639812,6.309727190003786,6.571704575865487,5.381527274155221
0.3010299956639812,6.373800885287398,6.62881458076212,5.1037602432421165
0.3010299956639812,6.584472385154775,6.650059680156933,5.328987045212288
0.3010299956639812,6.529773468539628,6.175172628385598,4.425259443576804
0.0,5.107876129827236,5.977504687895916,3.922203115012707
0.47712125471966244,6.419990242756293,6.710761096391328,5.575073283724223
0.47712125471966244,6.355031141546576,6.414864146958054,4.87956813728415
0.0,4.538537715513177,4.873677940192893,3.5418137908017604
0.6989700043360189,6.091533033142707,6.290265768197767,4.681689682935481
0.6020599913279624,5.302853098494588,5.9560164432764084,4.447204890297478
0.0,5.451799291679507,6.4574960071718825,4.770679209051489
0.47712125471966244,6.042974129759362,6.3117670529129235,4.9496699293518205
0.6020599913279624,6.336982673686468,6.372473179196257,4.724323740507932
0.0,4.725689423802282,5.198130859504288,3.1151133604236643
0.6020599913279624,6.269107129585348,6.47161475355601,4.826992161759351
0.0,3.6210809814891785,5.081230915946048,3.4464539113318686
0.6989700043360189,6.493113512617167,6.500003652284872,4.600608882614416
0.47712125471966244,5.5768951184439075,6.20721736462567,5.146467808205
0.0,5.251726251933246,5.250983824543369,3.4204507377373856
0.3010299956639812,5.66506873244544,6.230043987207572,5.199518491324541
0.0,3.2516294516882582,5.078227117244547,3.6613825900659123
0.6020599913279624,6.385558189018575,6.500274069215848,4.392122898068087
0.47712125471966244,6.20974280981478,6.547021708744137,5.473309761770284
0.6020599913279624,6.262068994460988,6.397896030105689,5.108252251500099
0.3010299956639812,5.991103441785382,6.602543880422291,5.50688881106109
0.0,5.3099893701716745,5.525693646930906,3.5964356332424576
0.6020599913279624,6.215238188625631,6.376426838972956,5.04295164832633
0.6020599913279624,5.513909706406379,5.649506454910471,3.7264181331830715
0.47712125471966244,6.2445510860170295,6.386521453765009,5.2057646049102395
0.0,5.941023460295543,6.730934290552145,5.4929706307148
0.3010299956639812,6.310627488373961,6.251984312941714,5.150257727032569
0.0,5.376168384091763,6.246935661888143,5.425453509809834
0.6020599913279624,6.137959384449941,6.084150427151064,4.563541438768277
0.47712125471966244,5.202515173906674,6.034096634224169,4.733510446581344
0.47712125471966244,5.777831458429918,5.843003716559363,4.159685203799326
0.6020599913279624,6.230598145073455,6.390262262844034,4.9531065411542246
0.0,4.963601346773379,5.410161972719196,3.989136091511486
0.3010299956639812,5.854091544891748,6.5202263282683255,5.547911901593972
0.47712125471966244,6.136179950849507,6.703944173923467,5.6947528019176366
0.0,4.922100712536211,5.965183208032623,4.921516631815597
0.47712125471966244,6.609532678470449,6.531465286153353,5.024356354854477
0.0,5.533712784829456,6.390904809483356,5.495897609857551
0.0,5.273024802340326,5.413607741330649,3.782351214194082
0.3010299956639812,6.068323215743755,6.056788049585286,4.617665884764179
0.0,4.845258283185807,5.148842928841932,3.5818933868734923
0.0,5.209037225459857,6.358066694279802,4.819581335159024
0.47712125471966244,5.959939233530413,6.460935087070741,5.43449887186882
0.47712125471966244,5.559078500206847,5.835620167764176,4.650728805997492
0.3010299956639812,5.89836736248817,6.391781975637636,5.096640411863503
0.6020599913279624,5.82827152060069,6.1799821727748645,4.341423874374286
0.0,4.040957377297357,4.953072778094398,3.1442858304795216
0.47712125471966244,6.170534805525107,6.47298559382093,5.368981947736996
0.3010299956639812,5.970173861478082,6.451113163159638,5.214119029798608
0.3010299956639812,6.27050792905877,6.482074317700735,4.964702497999342
0.47712125471966244,5.8273170019233955,6.289311158281707,5.237522570302929
0.47712125471966244,6.687392352119056,6.532756751618456,5.449863486350158
0.0,5.017594119390081,5.280263228539943,3.573990193248755
0.47712125471966244,5.84629360831802,6.340104349702789,5.284805614633367
0.3010299956639812,6.449909223902442,6.560525948824403,5.286380920111333
0.0,5.717907263027444,6.278064142428924,4.833746019728198
0.47712125471966244,6.320308797274475,6.590729908063958,5.585098707727298
0.0,5.209420382570622,6.035578033333431,3.8076152399231935
0.3010299956639812,5.482657696592929,5.662786853662773,3.5733861187707405
0.6020599913279624,5.899382430909471,6.215765537393639,5.0430804304920915
0.0,4.864833664687998,5.209803792831435,3.797971982447583
0.6989700043360189,6.202239684742694,6.192270702728466,4.002744798102872
0.3010299956639812,5.408023425991399,6.1173140561117,4.805885017686389
0.47712125471966244,6.7657368550339205,6.6699972484329075,5.5043979651100585
0.47712125471966244,5.0331245938631985,5.78515421460117,4.7713390916631075
0.3010299956639812,6.127569326094424,6.36235998465286,5.050968436717428
0.0,4.135232911058572,4.402469457625745,2.9664926788243307
0.6020599913279624,6.266173356062905,6.342528883484627,4.99075588663969
0.0,4.81809167151374,6.004602624870591,3.693117683735663
0.6020599913279624,6.612387621836288,6.551638673091207,4.556854052860773
0.0,5.096734165009871,5.833184132334025,4.663903624134892
0.3010299956639812,6.383422495872259,6.640036493866547,5.595585991992886
0.0,4.806488460078429,6.127139302196726,4.643289135384021
0.6020599913279624,6.85321169099891,6.637382645313162,5.447898558333848
0.3010299956639812,5.77702246112709,6.153556816385857,5.043674973192622
0.0,4.279232312210218,5.057045778843863,3.34837876649661
0.3010299956639812,6.427984740260017,6.541250690623204,5.373593011279368
0.3010299956639812,5.560825896849055,6.23299930063068,5.029642672365848
0.47712125471966244,6.011059513363427,6.402249521516641,5.336673102589279
0.6020599913279624,6.241392968056997,6.302861016647302,4.079222201258294
0.0,3.587430369121763,4.896844510541836,3.8678408532038953
0.0,4.979209695436981,5.2661335274149375,3.6818369911054316
0.0,5.056761899656013,5.44734464359078,3.6867042531102396
0.3010299956639812,6.394264293953394,6.599328979911344,5.449851571064391
0.3010299956639812,6.209058635307477,6.5621520767131125,5.254107883339458
0.6020599913279624,6.290284521802934,6.394220509061212,4.535125489041927
0.6020599913279624,6.521312741626533,6.550283218311403,5.223218234117981
0.3010299956639812,6.329896473245681,6.400353016783598,5.297255174354271
0.0,5.31789242368318,6.415491562720878,3.8355218250018446
0.47712125471966244,5.6098757213113135,6.187238169674916,5.092656575635461
0.47712125471966244,4.908406121877294,5.9503042126941,4.861107339164565
0.6020599913279624,6.657709404242801,6.697759233947284,5.195284582193984
0.0,2.390749784513921,5.002557756082453,4.153051062209068
0.47712125471966244,6.060133057643851,6.284267511279287,5.073377678095727
0.0,5.332389051361084,6.274949006883315,3.550503190039013
0.6989700043360189,6.564220884548445,6.522973361467161,4.604199998762647
0.3010299956639812,6.1195748171813085,6.553838404717291,5.576072091437392
0.3010299956639812,6.112607524012675,6.314724120398174,5.313285611247157
0.0,4.56722019790814,5.309383657321046,3.7643490928480223
0.6020599913279624,6.338276375710087,6.488422969980473,4.961805113309937
0.3010299956639812,5.734836334797831,6.4843632976013446,5.383139272794099
0.0,5.27220085288008,5.605532566033974,4.477239051751658
0.3010299956639812,5.889723452829654,6.028822746509698,4.952425877696964
0.0,3.868610737445477,5.365588763663042,3.7325725402092083
0.6020599913279624,6.04012700251609,6.319771902887023,4.883965272920287
0.6989700043360189,6.485042133012083,6.5462663550404265,5.076708644354702
0.3010299956639812,5.634016043185482,6.091114284234966,3.8920164545403835
0.6020599913279624,6.298790181186523,6.389434399799733,4.873934696940503
0.3010299956639812,6.54906875165679,6.325915227713052,4.9014041563528545
0.6020599913279624,5.782226228065159,6.094713372078916,4.339655162349475
0.47712125471966244,6.380961820568885,6.383365292471293,4.9245697205104655
0.47712125471966244,5.5791855489771285,6.0490679559186455,4.8829742400827865
0.3010299956639812,5.316576845354211,5.813630392444638,3.7667204890453436
0.0,5.625278471545559,6.533892039780438,4.026229004151184
0.6989700043360189,6.169624209009783,6.030507915243493,4.697887557326363
0.47712125471966244,6.848541109567281,6.7254389625314515,5.541891755142415
0.0,5.3104973700846685,6.131219675829474,3.7266336828581523
0.47712125471966244,6.165415983009699,6.652692707659521,5.61220143267177
0.0,5.17770953355596,6.265215961828894,4.282283859370033
0.47712125471966244,6.0755583103222826,6.322666521545828,4.974831732474148
0.3010299956639812,6.482570038658418,6.602741485135939,5.69428425246105
0.3010299956639812,5.565127057219533,6.047842077930844,3.8372189118720867
0.3010299956639812,6.722666356570229,6.772429385907423,5.165525917177097
0.0,4.255874077600443,5.31220126074313,4.0676177117601835
0.47712125471966244,5.989184499049002,6.3310204544511794,4.387390070491083
0.47712125471966244,5.299381660717898,6.2332052477780575,5.1061659256341425
0.6020599913279624,6.797519358467527,6.626791813247446,4.948287918275883
0.3010299956639812,5.727776480237817,5.882274288658434,4.088815575618892
0.47712125471966244,5.6140614595033,6.247383426971637,5.052255698188518
0.6020599913279624,6.745231312933679,6.57405172202375,5.30388129579626
0.0,3.9686184030732794,5.098112463057977,3.4793289195306234
0.0,5.245819235900023,5.875862838584089,3.8865823402090944
0.47712125471966244,6.172762763321496,6.4858756554333485,5.483776900704834
0.47712125471966244,6.419617442098856,6.628138600120349,5.621688069377744
0.6989700043360189,6.714171560861794,6.533250597471092,4.677167028153151
0.3010299956639812,6.524039875043543,6.633013476687709,5.5764436832873665
0.47712125471966244,6.341155008920418,6.446647043165079,4.904129308623854
0.0,4.8613414976689535,6.130689875167292,3.7918819238865957
0.47712125471966244,6.170303196785968,6.3676770634171715,5.2622253008509485
0.3010299956639812,5.8458901540270025,6.408976129353667,5.06832978845107
0.47712125471966244,5.965539185370242,6.218854804678328,4.911940886594597
0.0,4.55080420609197,6.296411457740178,5.5112375781250185
0.3010299956639812,5.968352650950236,6.293728761555028,5.374926198441861
0.0,4.988719729393023,5.396977434985866,3.6777206023798854
0.3010299956639812,5.3289574136610725,6.0544117566958295,4.768555994561241
0.47712125471966244,6.197644603370444,6.460144857607065,5.294233985000747
0.6020599913279624,6.065771185771328,6.225466274245226,4.357101684619523
0.47712125471966244,6.2958240085231765,6.360168394344351,5.169176050967598
0.3010299956639812,6.337469832403912,6.321394294193021,4.980420945814982
0.0,4.627917559709674,5.57019049048268,3.3793168365548953
0.0,5.621909324621382,6.480848259269342,4.792240137566774
0.47712125471966244,5.727280457374956,6.149113982175445,4.812196871979992
0.0,2.654756919858515,5.375626647961564,4.523236317836423
0.47712125471966244,4.63168496819146,5.635339538384076,4.3011657387781375
0.47712125471966244,6.094889602879752,6.289028856785094,5.145493959836768
0.0,3.517670087783443,4.666937203602674,3.4293882654462258
0.47712125471966244,5.769567768532412,6.361358635688662,5.32024301141478
0.3010299956639812,6.344244593010369,6.608458315097178,5.671195982980699
0.47712125471966244,5.43224858889651,6.027296767596648,4.61682845246238
0.6020599913279624,6.126969751469234,6.355426781984662,4.51194562314255
0.3010299956639812,5.847662066032034,5.906039387332009,4.292776117116296
0.0,4.30276811484289,5.365170835082837,3.2484346732100073
0.6020599913279624,6.392402607370767,6.56105304332639,4.856947935767466
0.6020599913279624,6.648402567848742,6.534720658986948,4.914702221270822
0.47712125471966244,6.835636806002697,6.637302997943929,5.229629662318067
0.3010299956639812,6.352247582780158,6.3330518322258555,4.575452228928498
0.0,4.711224307355885,6.175109486379802,5.056418051287665
0.47712125471966244,6.077513321454903,6.263333037920596,5.054705929264347
0.6020599913279624,6.498016020937433,6.613286970014634,5.086618727567811
0.3010299956639812,6.389251456975623,6.8012473408387555,5.652177907294848
0.6020599913279624,6.133405540250316,6.17352525293055,4.679290349892662
0.47712125471966244,6.051851852696835,6.261562937506115,4.380662600197949
0.3010299956639812,5.796721928734128,6.287815770177693,4.759342538472583
0.3010299956639812,5.748624655867414,6.000467610192336,3.7439349364909726
0.6020599913279624,6.710091064651328,6.44521200112793,4.748126277791717
0.6020599913279624,6.524208315543507,6.317953165775408,4.511455853620758
0.6020599913279624,5.945752362856422,6.10656129219354,3.5171908135704166
0.47712125471966244,6.588052236817897,6.668148507939669,5.504181132674318
0.47712125471966244,5.875837249507973,6.549408955856036,5.40124991274485
0.3010299956639812,5.976753703045486,6.112475683153158,3.7896857481448136
0.0,4.220196382405548,5.079262620114063,4.033995773679258
0.3010299956639812,5.786851797274149,6.4718665972291305,5.088946785942113
0.0,5.019221737368097,6.0416823797721015,5.316310023877861
0.6020599913279624,6.332206795800109,6.491740208093055,5.233911994846487
0.6989700043360189,6.0258423462819515,6.270075729984357,5.017108069586826
0.6020599913279624,6.285373878189495,6.542527592457442,4.590777815756666
0.0,5.503134695783937,5.912460124895296,4.44608600428538
0.0,4.778497537371757,5.257784939119362,3.0950786304068947
0.0,4.964218299032071,6.237601844028931,3.969017226138833
0.6020599913279624,6.2468376207702345,6.418171221170715,5.102180662281116
0.3010299956639812,5.987609946915496,6.526790276164471,5.506562531005045
0.0,4.76756369816648,5.893555117594006,4.035769971057006
0.0,3.3508059760605327,5.161645603055167,3.878275122914627
0.47712125471966244,5.460322466824207,6.0876910881276824,4.995836604580631
0.47712125471966244,6.175932439269372,6.248278551656784,4.843877241194377
0.0,4.191195714344798,5.322316288172497,3.37841048616976
0.6020599913279624,6.037980620287886,6.3344544823308295,5.284621832686774
0.47712125471966244,6.282304036568845,6.4243830801392585,5.375644565621761
0.47712125471966244,5.85596918067698,6.2887462524817055,5.1848731621546875
0.47712125471966244,6.314183450718797,6.459903606036845,5.434036193743029
0.0,5.126707964091575,5.8087768213086255,4.89878316993675
0.0,4.957022575695883,5.8476101851913125,4.923066960568826
0.0,6.32221651924437,6.636164083460533,5.167253367399701
0.6020599913279624,6.230393441495975,6.416145188164642,5.0241595480824435
0.0,5.453513376171563,6.118009084835226,5.108193645200421
0.6020599913279624,5.1477561628355915,5.88857334664013,3.8494542187612204
0.0,3.424964697675025,4.919331724681424,3.6166500309653133
0.6020599913279624,5.9698596667417485,6.206233241387682,3.5409693127344952
0.47712125471966244,6.017062239367875,6.218021938413713,4.67975084988877
0.0,5.108827391571141,5.511471935092488,3.431470999773007
0.6020599913279624,5.658043728005246,6.254161572730362,5.144608601878081
0.6989700043360189,6.084051112285165,6.21769535751181,4.756795466281681
0.47712125471966244,6.192863683321078,6.62968793803013,5.688382221950579
0.47712125471966244,6.097992478461155,6.265496718193208,5.064828550938518
0.47712125471966244,6.191293361462418,6.628745400708868,5.64876436623164
0.0,5.089950119256934,5.335155974887303,3.312681192191655
0.3010299956639812,6.099896685347134,6.473504605508014,4.805626350625311
0.0,4.591889988023133,4.856685418676511,3.6018492320466535
0.0,5.3029337077392835,5.926692073732335,4.016703627122207
0.0,4.962496647498135,5.43484103318443,3.3960500525066823
0.0,4.061899015254722,4.913740873542512,3.537519830652599
0.6989700043360189,6.599558800355789,6.630521811799328,4.97645848864886
0.47712125471966244,5.5234790560786955,6.372083428140539,5.050528351350536
0.47712125471966244,6.385041332891198,6.8095207894092304,5.588266377047594
0.47712125471966244,5.421448878704038,5.914433013164551,4.5812651270932925
0.0,4.514463756488252,5.54598024075288,3.441051169401722
0.47712125471966244,5.613249128269524,6.1870168537823105,4.987396487415989
0.0,4.911151192685852,5.235768716956011,3.6856335570863803
0.47712125471966244,6.408846804062098,6.549578067740015,5.427804818315769
0.0,5.757063320870208,6.412381197480743,4.747606567244252
0.47712125471966244,6.636137969222872,6.56784013110004,5.441763050337292
0.0,5.527223619283726,6.501383138848335,4.917760624757789
0.3010299956639812,6.288192139329284,6.309367710750783,4.886203829616289
0.3010299956639812,5.048029767340853,6.038272121720443,4.589958629475048
0.3010299956639812,5.859101087236241,6.452032108147879,5.015103535243094
0.3010299956639812,5.820711451192211,6.267244710271434,5.013107732728218
0.0,5.615142071769512,5.620342702662929,3.9793120842470096
0.0,5.4967068774986725,5.606662096071071,4.060175822431129
0.47712125471966244,6.257242422719495,6.5320239720926505,5.4376988620823345
0.6020599913279624,6.401971495292723,6.623423889813176,4.752692872428004
0.3010299956639812,5.872467336056609,6.323174465301751,4.559758508081941
0.0,5.357371279596542,5.895556222459962,4.113325504261766
0.6020599913279624,6.287379658172701,6.427663772686659,4.8800175311036265
0.47712125471966244,6.032737571819922,6.1551124798854016,4.825547414733758
0.3010299956639812,6.561151981139952,6.534831490759367,5.533668946859745
0.47712125471966244,6.148891742902123,6.491668375529157,5.345494286257067
0.47712125471966244,5.504991373041371,6.180382544979107,5.157830318478675
0.3010299956639812,5.815378900090775,6.058476654076408,4.7987779665656545
0.0,5.308007600402653,6.530650526855505,5.7052734692238145
0.0,5.271834204844515,6.544708289251608,4.573767149715526
0.0,5.574699627194222,5.653877155288943,3.8524236986150617
0.47712125471966244,6.517683011106523,6.588623953277687,5.600428288748866
0.3010299956639812,6.285862224748945,6.40152457180269,5.46804883285892
0.6020599913279624,6.591848865739994,6.561404632955178,4.9973320332412285
0.47712125471966244,5.371236771927795,5.98174079175986,4.7013383569959375
0.0,5.4334860208245015,6.0841287629751175,4.730683234598167
0.47712125471966244,4.9196506740844885,5.9199027140673,4.877737271139263
0.6989700043360189,5.58117662136562,6.145258660125212,4.453178681096899
0.47712125471966244,6.598350495567951,6.723021937955405,5.6232264835608685
0.6020599913279624,6.075488169363739,6.217483214130225,4.8399808087287575
0.6020599913279624,5.540860898683889,6.166661050633331,5.076221878796336
0.47712125471966244,5.592800050381045,6.218733136775474,5.073177319930147
0.0,5.177783503706371,5.316137490983886,3.401333934959914
0.6020599913279624,6.075031006864277,6.227542315273767,4.115236035003797
0.0,4.169805822633318,5.218282263543233,3.7946802833414104
0.47712125471966244,5.597095554012355,6.089675521071054,4.978062188977221
0.3010299956639812,5.675311115515521,5.912724355282508,4.015512184847346
0.47712125471966244,5.722775152543235,6.26818550423306,5.213449041962669
0.3010299956639812,6.456424635210021,6.273325838529961,4.882191841293521
0.47712125471966244,5.794108022328033,6.237974875094615,5.122639933426879
0.3010299956639812,6.063036415122855,6.408311843334264,5.456185719579958
0.47712125471966244,6.105536239237148,6.506053939956518,5.446904425297871
0.0,4.853704596144859,5.027275384787847,3.0748016706804364
0.3010299956639812,5.847334238719714,6.343581515060346,5.122134704446879
0.47712125471966244,5.868748639802826,6.269765235861863,5.001637000549827
0.0,5.145200177332486,6.210788659273872,3.7014303587310335
0.3010299956639812,6.805100384858386,6.789310635943841,5.718605748282415
0.6020599913279624,6.195453898493828,6.345028132940371,4.609256541468019
0.47712125471966244,5.9247566870267825,6.339810360795657,5.088909355236495
0.47712125471966244,6.2590018729079215,6.5461264347768395,4.940392275343587
0.47712125471966244,5.791927040112467,6.117555669108693,4.008289362471327
0.47712125471966244,5.816958669396733,6.29280692249006,5.0506559724181255
0.0,4.7425106803516694,5.450250559328389,3.592218944775052
0.0,5.385722160099321,5.657308938926282,3.670978697526071
0.3010299956639812,5.487787827387196,6.040913267363608,4.740985516496525
0.0,4.658231194040849,5.288017823186251,3.6696975547174233
0.47712125471966244,6.058350024257979,6.426771672755845,5.396240988045947
0.3010299956639812,5.256705558032562,6.316406464801247,5.389433989575531
0.47712125471966244,6.608229530755343,6.4829897492169755,5.285522950848561
0.6020599913279624,5.451803447734617,5.927816350637123,4.5605874775602215
0.0,5.636717777931954,6.16886249862684,5.315114577755874
0.3010299956639812,5.9694630630652235,6.761508289787004,5.649509996971484
0.47712125471966244,6.224393040563543,6.221230023781224,4.437983622414335
0.0,5.184044113815632,5.402899437354004,3.5167141600505687
0.6020599913279624,6.700926393934186,6.685155244597516,5.095589499887198
0.0,5.047908350083497,5.992704916124093,3.982748710251696
0.3010299956639812,5.774388186860276,6.3112721743433555,5.221334456131911
0.3010299956639812,6.176088112738188,6.403432298278586,5.120910066342147
0.47712125471966244,5.391071819560874,6.1420783850783565,5.053507845448764
0.0,4.555108692001626,5.967309019181704,4.727801525936663
0.47712125471966244,6.279778908985283,6.348211667070742,5.22421076871073
0.0,5.687270999243406,6.4946127281298125,4.598729541352032
0.47712125471966244,5.593451187076351,6.200523390907879,5.081504057664923
0.47712125471966244,5.951227089342361,5.963630760758751,4.569563907643398
0.0,3.040624905724038,4.938051949925988,3.8096345273841483
0.6020599913279624,6.438861557710203,6.430991761568255,5.188139050600791
0.3010299956639812,6.209320321471365,6.288958125532306,4.771220376278386
0.47712125471966244,5.657550459075866,5.872095941421119,3.9320586103548396
0.3010299956639812,6.227285750741501,6.414888520956826,5.180071315345681
0.0,2.4651816646223983,4.859302630488476,3.989318235722763
0.47712125471966244,6.304644067494694,6.231134015476835,4.771097220026693
0.6020599913279624,5.75911970992323,5.951965630379475,3.7497429925621732
0.6020599913279624,6.443754369415924,6.345058409605893,4.672225995127041
0.3010299956639812,6.115663660537776,6.336390407760442,5.053325081818069
0.6020599913279624,6.149522774110672,6.191317257745254,4.229362086262276
0.47712125471966244,5.8696696272245505,6.094207823763251,4.8304983146411065
0.3010299956639812,5.208642417139176,5.486679291098566,3.357231768373909
0.0,2.7732172044554906,4.393679550623903,3.474397899533602
0.3010299956639812,5.24898610549827,5.8547768105849585,3.6025511428788373
0.3010299956639812,6.145123659068291,5.666980515882566,2.0529209012016327
0.6020599913279624,6.055744407040315,6.047808965083022,4.509128437207049
0.0,4.506879823050387,5.26560103493829,4.044070351685966
0.0,5.334167669689117,5.695437008544908,3.9244556478664543
0.47712125471966244,6.385131185681119,6.405739260860417,5.001413665408456
0.6020599913279624,5.716969633417139,6.276419797130691,5.245251957321848
0.3010299956639812,5.503908540798111,6.25438500424573,5.044373548894808
0.0,4.303630324831747,5.3633602276970285,3.602830197795453
0.0,5.149850482124065,6.318692861937654,5.105578547988836
0.6020599913279624,6.082012739809755,6.173970601523108,4.360458815370583
0.47712125471966244,6.187269325916642,6.533649177383762,5.431952450608266
0.6020599913279624,6.292190723332066,6.431358905802493,5.269291906960786
0.0,3.5549860945893252,4.980436076746894,3.744550476713925
0.47712125471966244,6.256445098280979,6.541593750393398,5.415861895636911
0.6020599913279624,6.365391531470715,6.483654701756448,4.756571340521801
0.3010299956639812,5.405313858525923,5.911529228524155,3.923367745504261
0.47712125471966244,5.397704169360133,6.149216406692567,5.161222004702076
0.0,4.172083029691288,4.749947401374773,2.557071738645236
0.0,2.7741067720845556,5.306143638897849,4.452667062330696
0.0,4.685316928587324,4.842592484074094,3.5163284510045463
0.0,5.104666223941233,6.254455431272618,4.716901119922349
0.3010299956639812,6.298995180067917,6.110424594582038,4.201688428819463
0.6020599913279624,5.993594184591364,6.076039387086862,4.0272965347548135
0.47712125471966244,4.644625979706304,5.737017276880002,4.2701627577031545
0.47712125471966244,5.710924468215885,6.455760932163976,5.309458209026732
0.3010299956639812,5.896665685958762,6.285135922967716,5.308202273446649
0.6020599913279624,5.988231090210943,6.296902478457731,4.5500950054424045
0.47712125471966244,6.107137130524324,6.052669080935205,4.486660739408963
0.6989700043360189,6.302899118581284,6.373596808426866,4.57940378921901
0.6020599913279624,5.947835522046199,6.160223561328422,4.4747792032391365
0.47712125471966244,6.521848611685631,6.544780314370944,4.401428385134589
0.47712125471966244,5.7543318194911555,6.544355018625089,5.633262969874098
0.6020599913279624,6.487738871459623,6.454567694941347,4.5165999717103835
0.3010299956639812,5.880379961338249,6.3290034522275525,5.181373783460973
0.6020599913279624,6.007745846079683,6.325954681657938,5.1262020634434755
0.0,5.303078120494392,6.153379787434251,3.623907866300006
0.47712125471966244,5.817759371662835,6.422368018581038,5.404767163926443
0.3010299956639812,6.210340954275553,6.47822028400925,5.404749957367176
0.3010299956639812,6.095956177873272,5.964876420513322,4.425084479136008
0.47712125471966244,6.173989938339084,6.168775660668156,4.786073857734092
0.0,5.541558217915132,5.614622264824134,3.785278627994223
0.47712125471966244,5.980909332900431,6.375525325756177,5.436293164780013
0.47712125471966244,5.658693697830018,6.163014137290386,5.1208777775237975
0.6020599913279624,6.545996388698397,6.490484657762171,4.842584270352085
0.0,5.233660372993888,5.955254732514024,3.6778692704609615
0.0,5.84317326465282,6.2256174267076245,4.98943217185249
0.3010299956639812,6.313808732760319,6.683250124242565,5.791750873245788
0.47712125471966244,5.9019586970738045,6.253370512540901,4.945423551799952
0.3010299956639812,6.2087059274676335,6.306427166219834,4.9377552343988915
0.3010299956639812,5.338545101157005,6.333317150971828,5.243399563758855
0.3010299956639812,5.401176608687625,5.672032595693544,3.629996674536455
0.6020599913279624,5.551458174380698,5.893777760120574,3.9232600607988632
0.0,4.375759842006969,5.343920420201386,3.801725342043396
0.3010299956639812,4.784268072445139,5.590838371533744,3.33080025132428
0.3010299956639812,4.695252077551889,5.394630846935965,3.72210989799084
0.0,5.291607336058571,6.058734903678781,5.117478238189004
0.0,4.16707109868633,5.033227869411002,3.647740649691015
0.0,2.8495788784275837,4.798075185235771,3.548779208793916
0.3010299956639812,5.763013403513196,6.605866939939445,5.455920066499924
0.0,4.231555302826292,4.9268299164350475,3.6732173198717204
0.0,5.052030107226785,5.934806312123339,3.7226390748046865
0.0,4.1011111936973315,4.42541932011496,3.0987697748681504
0.0,5.411028361549117,5.676814448778961,3.729787281956254
0.47712125471966244,6.216983613514625,6.357732339488448,5.289144599688111
0.3010299956639812,6.227742416472993,6.586363684662373,5.628785672260442
0.0,4.0905986274099835,5.351480560942864,4.465064815644147
0.0,5.726257019326903,6.199667318978365,4.869168280768336
0.6020599913279624,6.047061798475382,6.220459576855559,4.530184105781467
