z,Lum_CII_158,Lum_OI_63
0.47712125471966244,5.762229547732749,4.817461551564035
0.47712125471966244,6.359893693871436,5.610742388402793
0.3010299956639812,6.1221681149003455,5.918744214745455
0.0,5.698716141332162,5.587755147472085
0.47712125471966244,6.154291328311576,5.9106994464525
0.3010299956639812,6.2301206611588675,5.559664515910411
0.6020599913279624,6.21894685276216,6.324660594296792
0.6989700043360189,6.193333467596008,6.162041031076074
0.3010299956639812,6.68086009828186,6.056398904235677
0.6020599913279624,6.059265334691983,6.127093462348651
0.47712125471966244,6.045604151204771,5.239159584689509
0.47712125471966244,6.321962881712196,5.684414286896147
0.0,5.739102313796701,4.7505299442632705
0.3010299956639812,6.51050795722186,5.587875569884167
0.0,5.163602281352303,4.636281552554099
0.47712125471966244,5.853057918628561,5.35990685888092
0.0,4.939583987230963,3.3648042974360104
0.3010299956639812,6.115634403832356,5.711573515109201
0.3010299956639812,6.648202906612101,6.743876859179836
0.6020599913279624,6.24979303699974,6.265842905946003
0.3010299956639812,6.207724789122181,5.67729354396541
0.3010299956639812,6.354457626436666,5.844604212752551
0.47712125471966244,5.706562736746875,5.8611880459695
0.47712125471966244,6.405870017292658,6.236874720879231
0.6020599913279624,6.738283260588727,6.684422232742636
0.0,5.668051588766777,5.263666251247173
0.47712125471966244,6.201488346456838,6.11686523883171
0.3010299956639812,6.189931406219986,5.960637896299982
0.0,6.167950929760868,4.754387992782904
0.0,5.787297039993912,4.405850310152134
0.6020599913279624,6.360428542061832,6.289950932840689
0.47712125471966244,6.4303832423899445,5.738463619701603
0.0,6.3419196064481484,5.377178392268698
0.47712125471966244,6.137564893430956,5.999060214543477
0.47712125471966244,5.826743005341639,5.350125218092746
0.3010299956639812,6.515008152849895,6.238332059342255
0.47712125471966244,6.491747733751765,6.4557896241179735
0.3010299956639812,6.418172427305431,6.234659867289115
0.6020599913279624,6.456851449770607,6.347642678498589
0.0,5.685323168809056,4.796212408597621
0.3010299956639812,6.435256637920185,5.356660593236783
0.3010299956639812,5.947817530478397,5.77267002928367
0.47712125471966244,5.881606618688506,5.887772514881911
0.6020599913279624,6.595541952458767,6.788266564919455
0.47712125471966244,6.607822066733292,5.79272852449566
0.0,6.243569744379791,5.125892117224843
0.6020599913279624,6.131397881578464,5.934323278177398
0.6020599913279624,6.092512225202813,5.755678415914031
0.6020599913279624,5.9503186229366705,5.945459054049587
0.6020599913279624,5.688711638640194,4.861241855524242
0.0,4.8454687034137995,3.5360569810909035
0.6020599913279624,6.24408560768008,6.04448837005173
0.0,5.571145625387969,4.175422448816125
0.0,5.632120200565379,4.813508355861839
0.6020599913279624,6.348296183789208,6.287972597116446
0.0,5.124543320277608,4.4910185894448365
0.3010299956639812,5.538187794552794,5.861371361773446
0.3010299956639812,6.03268741294738,5.558288483744003
0.47712125471966244,5.79520107694136,5.787573851037558
0.47712125471966244,5.959828307251761,5.645102453126405
0.0,4.739746366814399,4.414147185232137
0.0,5.185036929516568,4.094316776250396
0.0,6.285251517325384,4.993996792035874
0.47712125471966244,6.552003476796963,6.372480352956231
0.47712125471966244,5.918399061837572,5.283584325148811
0.6020599913279624,6.197363843306575,6.026083074975057
0.47712125471966244,5.7863223609408045,5.279628563072608
0.0,6.05469812722467,4.934706057132682
0.0,5.449131623105264,4.732446001871653
0.0,4.888131722484159,4.4771900712093435
0.6020599913279624,6.013557884126168,5.850436899001885
0.47712125471966244,6.279164890961839,5.859529899445292
0.0,5.2863921596798535,5.04288345713926
0.47712125471966244,6.517298995930023,5.974549055790856
0.0,6.183072384811592,5.54729742300653
0.0,6.020027295559108,5.144761580615259
0.47712125471966244,6.055149170548024,5.975099375254624
0.6020599913279624,6.168012786004928,6.07313580454363
0.47712125471966244,6.359378918034753,5.914465739795457
0.0,6.185635033269741,5.489790249818816
0.0,4.982569922882367,4.095593118941104
0.3010299956639812,5.901360474992248,5.800894991095031
0.3010299956639812,5.922468770776392,5.034048296900303
0.47712125471966244,6.029444214396644,5.425731541463897
0.3010299956639812,6.278801192338957,5.3948169042668415
0.47712125471966244,5.297241087634682,4.762450917966263
0.0,6.219782431025471,4.869983078355619
0.0,5.058278796542204,4.64493965716747
0.6020599913279624,6.168030105084622,6.008631028430897
0.3010299956639812,5.6781487921264695,5.922740614516833
0.0,5.705743507762211,4.98089852754204
0.47712125471966244,6.345219010014294,5.955510315790241
0.3010299956639812,6.173586278542148,6.059951766526208
0.47712125471966244,6.344664624109082,5.884792701885443
0.47712125471966244,6.3580774831416225,6.008762490128315
0.3010299956639812,5.884271744466758,6.214881868194559
0.47712125471966244,6.552950326851449,5.993783814853762
0.0,4.7789467065131115,2.9670247700151426
0.3010299956639812,5.5006801197826025,5.527533456917199
0.47712125471966244,6.260345632132533,6.275028828153404
0.3010299956639812,5.694180788094892,5.788744531776031
0.47712125471966244,6.483449383362401,6.096862451440336
0.0,5.911323984026809,5.468288556722276
0.0,5.063711179069563,2.344519441926472
0.47712125471966244,6.087465822956485,5.262294826453883
0.0,5.020904367422982,4.676876702752311
0.47712125471966244,6.471410446879502,5.885584961401308
0.47712125471966244,6.105287880863724,5.345765219005445
0.47712125471966244,5.686194226024804,5.696371512489339
0.47712125471966244,6.315038452301142,6.108127309408704
0.47712125471966244,5.7619020120616735,5.151878953055877
0.0,5.211304921826743,3.4904440567433674
0.3010299956639812,5.896239334122798,5.197932370139997
0.47712125471966244,6.519563452564118,6.209914906206033
0.6020599913279624,6.6724510949184035,6.720044535856368
0.47712125471966244,6.3418861671539775,5.51312333434234
0.0,4.709543582723371,3.5445881445184737
0.0,6.3089709803381275,4.675566743224034
0.0,5.026502721239632,4.071182061000108
0.0,5.877168490947284,4.314695744845088
0.3010299956639812,6.143358956863885,5.65844470497742
0.47712125471966244,6.500009257970533,6.45477207910263
0.3010299956639812,6.167082375602878,6.10117128210102
0.3010299956639812,6.311227112003383,5.97378366394367
0.47712125471966244,6.27129646450121,6.380509518004454
0.6020599913279624,6.35658538686639,5.920798340968044
0.3010299956639812,6.443230384026136,6.480363278821317
0.0,5.31999300141128,5.006145169071778
0.47712125471966244,6.4044223342172275,6.012157584770396
0.47712125471966244,6.2418030341650805,6.05976468058227
0.3010299956639812,6.30701853657753,5.95357845777347
0.6020599913279624,6.238593458705578,5.993997241675404
0.47712125471966244,6.048816921787089,5.943594429725653
0.6020599913279624,6.290850313533602,6.604377791167647
0.6020599913279624,6.485589680358848,5.91420684249443
0.47712125471966244,6.31716081392596,5.6629407365215
0.47712125471966244,6.119522103651028,5.797510155201051
0.3010299956639812,5.962233244376522,5.174474618855907
0.47712125471966244,6.0406811897959685,5.877700729156564
0.6020599913279624,6.265560514455286,5.926714307921282
0.47712125471966244,6.076169636247602,5.843678773507395
0.3010299956639812,6.0756364443388495,5.226636728157895
0.6020599913279624,6.139197608158757,5.741332504883643
0.3010299956639812,5.881584866876863,5.07310011281092
0.0,5.287778184810164,5.319133581821026
0.0,5.134592130891343,4.079841416523363
0.6020599913279624,6.141358305147484,5.412698381461058
0.0,5.715568007697303,4.931804274125824
0.47712125471966244,6.086449785365521,5.679864083854529
0.0,5.506018848434621,4.769283673216233
0.0,5.157037227645266,5.075967312540665
0.0,4.524317041832603,1.87710086560742
0.47712125471966244,6.002369325878354,5.376109161886245
0.47712125471966244,6.418832681331867,6.520013351677286
0.47712125471966244,6.18665645244678,5.48680563685292
0.3010299956639812,6.113948975458662,5.726493342843938
0.0,5.864134297995947,4.963481876955547
0.0,4.950432659987841,3.4686372993138614
0.47712125471966244,6.478288451674122,5.720438489794644
0.0,5.564744990617892,5.534710938850942
0.3010299956639812,5.645994723028563,4.989138349811401
0.3010299956639812,6.139966498257503,5.718565801701207
0.3010299956639812,6.261386505900109,6.07748966784973
0.0,5.938130217194595,5.34539285797628
0.3010299956639812,6.11256026578666,5.12887155023706
0.0,6.30920117314114,5.281559961477491
0.0,5.029957101768127,4.707276361904695
0.3010299956639812,5.776717460349713,4.984583011082353
0.3010299956639812,6.293729851218322,5.977381050415612
0.0,5.189700455128905,3.9284696857959487
0.6020599913279624,5.950086163767625,5.8173664275085635
0.6020599913279624,5.657016034105386,5.2506689083434175
0.0,5.210253756922081,3.648465308164054
0.0,5.008993159069444,3.8046642104341672
0.47712125471966244,6.066909389160917,5.883307118262057
0.47712125471966244,6.21820816491439,6.232300312306271
0.47712125471966244,6.418264143062164,6.182836971275037
0.3010299956639812,6.138803442870486,5.4254984281580185
0.0,5.478285726174599,4.842408508831547
0.3010299956639812,6.194539988264294,5.3176138702640126
0.0,4.866021240915214,3.6149750369179467
0.3010299956639812,6.588197478897527,5.938933416961568
0.0,5.746424228094736,5.069485407706918
0.3010299956639812,6.257921691364709,5.944529853866397
0.6020599913279624,5.903852147078876,5.2134640296820685
0.3010299956639812,5.409071991502684,5.226967310402155
0.47712125471966244,5.4823685369490445,4.54069095366463
0.0,4.73837812127839,3.1120416036266034
0.6020599913279624,6.139944890648761,5.967248282702271
0.3010299956639812,5.797617344817579,5.108388207791243
0.3010299956639812,5.910906213391256,5.0196069987411285
0.6020599913279624,6.1172105931353515,5.963599246873735
0.0,5.451981979120152,4.427212056030226
0.0,4.679861135325876,2.7041521400689588
0.6020599913279624,6.18728297612601,6.220084401853524
0.47712125471966244,6.4314600167506315,5.579488705028639
0.47712125471966244,6.068250359595436,5.9569307677902135
0.0,5.117107224132375,4.570079580762869
0.0,5.293792659659795,4.777822568058902
0.0,6.016699315641674,5.028745418453413
0.0,5.653023626143607,5.114139305084814
0.47712125471966244,6.28161299770007,5.92977576792782
0.3010299956639812,6.0287676367309775,5.620343919268736
0.0,5.142988060707533,3.727137436626089
0.47712125471966244,6.008365017852064,5.41130694955066
0.47712125471966244,6.487097778265598,5.860319178047632
0.3010299956639812,6.278354718852012,5.833681064732072
0.47712125471966244,6.599807630911766,6.657077288387604
0.47712125471966244,5.943153045547667,5.658603824213756
0.0,5.0703050257814715,3.9090017356355036
0.0,5.266710745393454,5.163654178134786
0.3010299956639812,6.0367614420522715,5.802155425977225
0.6020599913279624,6.330396391498191,6.168632123679139
0.0,6.096507027149664,5.250717194807369
0.0,5.284205339506652,5.177247458106962
0.0,5.06172729971933,4.865339265201568
0.3010299956639812,6.313723572963672,5.873182676863329
0.0,5.424547973242536,4.506703725088108
0.3010299956639812,5.994536622546443,5.134499944313604
0.47712125471966244,6.106706641043038,5.709742885498815
0.0,4.858348557950074,5.000046030415568
0.0,5.214931585900179,3.7202185671693373
0.3010299956639812,6.410685876499116,6.460766632672688
0.6020599913279624,6.235244751198516,5.881927780949661
0.0,6.3456082681032235,5.196534005430851
0.3010299956639812,6.22253084096756,5.780587728427738
0.3010299956639812,6.4805541676389575,6.097675314665813
0.3010299956639812,5.986339551454143,6.323808014995901
0.6020599913279624,6.05176957977675,6.205880544368223
0.0,4.620808627015201,3.0308470581501847
0.3010299956639812,6.223179027604426,5.864754631246053
0.47712125471966244,5.851218253526614,5.644253928410694
0.0,5.438784375254638,4.526454148821585
0.3010299956639812,6.3890328901641595,6.250477439463742
0.0,5.785094170154989,5.396326384599731
0.47712125471966244,6.295280108899661,6.070557406759636
0.3010299956639812,6.1260283420074515,5.349009257212554
0.47712125471966244,5.332950891504617,4.7667203684581025
0.0,5.160721240577075,4.866646688753067
0.3010299956639812,6.3499721773448,5.738910541240836
0.0,5.2291666204767715,5.003921528113165
0.0,5.988159353201316,4.720228186338784
0.0,5.895315380091108,4.242660459759947
0.0,5.682196531071199,5.3065630832078705
0.47712125471966244,6.216735270918827,5.5667057790534935
0.47712125471966244,6.330768555649157,5.892423685698787
0.6020599913279624,6.067934427634971,6.038723371879349
0.0,5.6607198609562,5.045943723428535
0.3010299956639812,5.602332178895017,5.899829850270816
0.47712125471966244,6.288415877903152,6.054890524168444
0.47712125471966244,6.143923252874565,5.750483948939822
0.47712125471966244,6.141221911820859,5.5322578520221315
0.6020599913279624,6.287557173070359,6.010901712118286
0.47712125471966244,5.820291804073386,5.486457875148184
0.3010299956639812,6.039456065232965,5.740324774469934
0.47712125471966244,6.084071283675412,5.541045804859528
0.3010299956639812,6.048248243679319,5.646322063988396
0.47712125471966244,6.109500647050643,6.227961803951217
0.0,5.37787541621833,5.445649420778473
0.3010299956639812,5.765885815067657,5.679245771870226
0.3010299956639812,5.755080119786704,6.064123141392108
0.47712125471966244,6.376162023250527,5.627665725686511
0.3010299956639812,6.082087047912719,5.909760792125629
0.0,5.079060332292367,3.9335397441152407
0.0,5.471765556662113,4.616322237388401
0.47712125471966244,6.093547483002155,5.797127805485111
0.0,4.965570715967831,4.408067744852353
0.0,4.910184495873016,4.592478512611164
0.47712125471966244,6.089179518468779,5.803914183009268
0.3010299956639812,6.222053355283383,6.102669720596138
0.3010299956639812,5.601591151019597,5.6564216729245365
0.3010299956639812,5.954737113563928,5.391962861771993
0.3010299956639812,6.371082089621557,6.088121500738241
0.47712125471966244,5.788541857147727,5.395518953944674
0.47712125471966244,6.133152697440107,5.814015968824594
0.6020599913279624,6.0019215595642414,5.904208664928328
0.3010299956639812,5.892470046060705,5.318914205005128
0.47712125471966244,6.267189425216582,5.39352848945518
0.0,5.183150625781099,4.1185496765398115
0.47712125471966244,6.2435389108203525,5.40394928563232
0.6020599913279624,5.840873343829724,5.484692537775869
0.47712125471966244,5.939755937886553,5.163014896551344
0.0,5.9743778498060065,4.594396756898379
0.47712125471966244,6.291846413065839,5.504158817010092
0.47712125471966244,6.136545504246903,5.8332017461075845
0.3010299956639812,6.512440348694852,5.838752861596089
0.3010299956639812,5.8619389007159235,5.104137605955633
0.3010299956639812,5.8255596172852995,4.872009686978842
0.0,5.237891926585446,4.88146585289872
0.6020599913279624,6.0843979867622915,5.821715031778328
0.3010299956639812,6.325025558387843,6.157358994914594
0.3010299956639812,5.754444783946362,5.0935110616170585
0.47712125471966244,6.216748342399899,5.418368805121296
0.47712125471966244,6.149214563983841,5.363260170086753
0.47712125471966244,6.152613525548288,5.884314945730015
0.6020599913279624,5.868935208763574,5.650523052393421
0.0,5.397424887966845,4.583608071700442
0.0,4.860298964417335,3.7913667631332286
0.47712125471966244,6.154725580517421,5.604215041328524
0.0,5.024221008779552,4.866094182631532
0.47712125471966244,6.061837073169457,4.977689119075291
0.47712125471966244,6.002767859327812,5.4166950317983975
0.3010299956639812,5.783102461245501,5.143554768850318
0.47712125471966244,6.095495068363892,5.601733726116309
0.47712125471966244,6.004659263993666,5.603778962588143
0.3010299956639812,5.999808920104508,5.027577297059413
0.6020599913279624,5.86967854483254,5.7764952878432565
0.0,6.197710708357273,5.297973192155631
0.0,5.072911607506788,4.211143437740865
0.3010299956639812,6.1614015202248895,6.156498283505174
0.3010299956639812,6.129643756815957,6.01430174219601
0.0,5.7384492034627,5.488899124583443
0.0,4.740016000704236,2.666318508672546
0.0,4.84062420734413,3.499865936176793
0.47712125471966244,5.291277074558929,4.342997441965605
0.3010299956639812,6.126498784923751,5.955686434106202
0.0,5.056537471407429,3.135108405647132
0.0,5.448949205169664,4.98971191643614
0.0,5.0116120358438865,3.5365870660662777
0.0,4.365110348675919,3.788761133664017
0.47712125471966244,6.017746638735272,5.126220765376716
0.3010299956639812,6.466473275291743,5.5174762235634836
0.6020599913279624,5.879573599960319,5.889049477316969
0.3010299956639812,6.405141954383523,5.625599946733558
0.47712125471966244,6.127859977844553,5.5093283617702795
0.0,5.174858366252742,4.540505711883118
0.3010299956639812,6.152528945456136,6.067320438917054
0.0,6.237160806247306,4.773584906017916
0.3010299956639812,6.131256865099355,5.733267505310656
0.3010299956639812,6.0969832213420725,6.008837723037884
0.6020599913279624,6.206968061106199,5.869544159971556
0.47712125471966244,6.208954332810132,5.80081739815832
0.0,4.747369542940053,4.149828196124704
0.0,5.518098997665148,5.435691997855962
0.3010299956639812,5.844532289179952,6.300621060104502
0.3010299956639812,5.865208413038082,5.138111849789004
0.6020599913279624,6.090297719905501,5.937769989671675
0.3010299956639812,6.032685186598436,5.415380270813732
0.0,4.913979473593463,3.931443057965675
0.6020599913279624,6.134327393101756,5.563106749826166
0.0,4.9092194454571,4.4786005578992345
0.47712125471966244,5.73320402450729,5.4717516192439755
0.47712125471966244,5.991664618509354,5.213944951614124
0.47712125471966244,6.0485375255784035,5.782621688946611
0.0,5.1776432430408095,3.8822502492223667
0.47712125471966244,5.781891760634349,5.051413314608906
0.3010299956639812,6.446537663120549,5.788160271218136
0.3010299956639812,5.7733595539588665,5.638976585355039
0.47712125471966244,6.223709763798946,6.361457777879628
0.3010299956639812,6.138240177218707,5.611404532651464
0.47712125471966244,6.086539722796238,5.193234303283135
0.3010299956639812,6.06135986184766,6.075295279971814
0.6020599913279624,6.4147738185133685,6.282901913183403
0.6020599913279624,6.434603417029475,6.35430724576626
0.47712125471966244,6.01339208199583,5.798502558243924
0.3010299956639812,5.907758594905956,5.818452082977215
0.3010299956639812,6.322566189786195,6.079471896321994
0.3010299956639812,5.70883985001956,5.415064649666455
0.3010299956639812,5.74134728840213,5.552399355579306
0.6020599913279624,6.0627998917418235,5.016233448666324
0.3010299956639812,5.951045254354016,5.308630908455508
0.3010299956639812,6.239924737087658,6.065247913528147
0.47712125471966244,5.958801649130924,5.625409230463234
0.3010299956639812,5.864168267555835,5.730887545841186
0.3010299956639812,6.165007234220311,5.658427732305657
0.47712125471966244,6.238092605430349,5.717213371393816
0.0,6.0904614199415255,5.300382655712154
0.3010299956639812,5.2437673990837865,4.528669523765324
0.3010299956639812,5.802521330745475,5.166979670378604
0.0,6.1869359373609845,4.935385436803262
0.0,5.852901133507516,5.190867122805314
0.3010299956639812,6.257963338023858,5.674765722059289
0.6020599913279624,5.571144471557763,4.440060233857202
0.0,5.976617897042363,4.626256966410796
0.47712125471966244,6.308841121136487,5.689185333866167
0.0,4.901180416117693,4.910235552440884
0.3010299956639812,6.042375738623152,5.634184208178297
0.47712125471966244,6.378154972527492,6.506662038286786
0.6020599913279624,5.676017272236012,5.475641555386243
0.47712125471966244,5.855635105375797,5.585678478099336
0.47712125471966244,6.079116334559818,5.514630371721977
0.3010299956639812,5.970996704710839,5.258938848024476
0.47712125471966244,6.183205312975643,5.858058215764412
0.0,5.018782317888213,3.087748154865901
0.0,5.428789508826766,5.150503531494734
0.47712125471966244,6.4134049061425005,5.857990550152472
0.3010299956639812,5.883034977316476,5.526915243121483
0.6020599913279624,5.842038194989153,5.203239829219553
0.0,5.891373404628316,5.185631082033524
0.6020599913279624,6.120660661753403,6.313917011188387
0.3010299956639812,5.191980453775592,5.197336335153663
0.3010299956639812,6.170607140113377,5.573319071223849
0.47712125471966244,6.298139507788327,6.199313426453509
0.47712125471966244,6.1001433777342795,5.709549443413379
0.0,6.242852739959546,5.062632092839174
0.3010299956639812,5.832675413099602,5.597030071281911
0.3010299956639812,6.248518855420936,5.689611644972453
0.3010299956639812,5.8756023535957045,6.301794215907874
0.6020599913279624,6.227321920566087,6.000459098404918
0.3010299956639812,6.2946055921009485,5.340722482146452
0.0,5.173062983003425,5.128033665518864
0.47712125471966244,5.935202674676001,5.895348894880781
0.47712125471966244,6.213700616287724,5.785282873025184
0.47712125471966244,5.991854996563943,5.615430321397026
0.3010299956639812,5.887014281230652,4.711050151543718
0.3010299956639812,5.2733535659155715,4.352108584956341
0.6020599913279624,6.431778488513254,6.443557082990506
0.47712125471966244,6.028240868150704,5.048268023276845
0.0,5.268393608129492,4.270308717207191
0.47712125471966244,6.03683914887548,5.721703040665606
0.0,4.7375034361674055,2.3996353035179796
0.0,6.458595333057899,5.389982421968011
0.47712125471966244,6.166131260910854,5.710524438325641
0.3010299956639812,5.955141993792046,5.988825136624288
0.3010299956639812,6.354455060156945,5.813771693769594
0.47712125471966244,6.197268568596687,5.849748358432572
0.3010299956639812,6.10978411442678,5.662795589769258
0.0,6.269351345466192,4.754110396780149
0.0,6.054319441918548,5.00451822269846
0.0,4.697976506656745,2.70541863660637
0.47712125471966244,5.990926779375478,5.432657871870599
0.47712125471966244,5.8189765084709135,5.737719927966924
0.0,4.939375518194508,4.828900008946735
0.6020599913279624,5.975988730124438,6.202834541477962
0.47712125471966244,5.221484081008624,4.149403600347812
0.47712125471966244,5.960906109230916,6.095540782807946
0.3010299956639812,6.113559703804083,5.404245305659383
0.6989700043360189,6.189427102802966,5.807761528821904
0.47712125471966244,6.046770885503198,5.721500479240469
0.0,4.603377483058266,2.8654863541408693
0.3010299956639812,6.424930843448482,5.377130785747
0.6020599913279624,6.054212962392901,5.747139050965025
0.0,5.267120497541279,4.8184156086303815
0.47712125471966244,5.777601383868587,4.566591291891423
0.47712125471966244,6.274200493427705,6.172753390907116
0.47712125471966244,6.492918801139276,6.510665701961485
0.3010299956639812,5.883108354679532,5.695441636707039
0.3010299956639812,6.0402527760924976,6.021675425186239
0.47712125471966244,5.797778819057469,4.701588661764083
0.3010299956639812,6.220101239432903,5.7986692890262646
0.6020599913279624,5.899038241087542,5.880346894708916
0.47712125471966244,6.34163626382495,6.185363426276987
0.0,6.195167889422045,5.709682508831684
0.47712125471966244,6.082788949493779,5.475336890669818
0.0,5.55581058245308,4.023019772452374
0.47712125471966244,5.931732058428815,5.5713566974686355
0.3010299956639812,6.201563739573442,5.764216544262025
0.3010299956639812,6.064046456942347,5.424336066595933
0.0,5.301408573612523,5.138973940392348
0.3010299956639812,6.159981408434768,5.637437033148206
0.6020599913279624,5.745166351928588,5.057841953623179
0.3010299956639812,6.201191173016072,6.416701094665959
0.47712125471966244,5.844947487579298,5.2256770954350396
0.0,5.232242276748792,4.619128887367392
0.0,5.403311166843218,4.859290176131633
0.0,5.100427637462546,3.6325872683738463
0.0,5.073685820457341,3.74683742230092
0.6020599913279624,6.013543446025288,5.531485248001981
0.47712125471966244,5.9212992337077175,5.33293938946566
0.47712125471966244,6.3398750209488615,5.993803400179458
0.0,5.264084013141406,5.13761096468233
0.6020599913279624,5.959114370321963,5.8981540465184725
0.3010299956639812,5.9521665391792835,5.354589174064042
0.3010299956639812,5.998259780452397,5.813863060583345
0.6020599913279624,5.9797782258224075,4.944409056774798
0.47712125471966244,5.959948749345424,5.328207289888078
0.0,5.959150354270816,5.2912639613909285
0.47712125471966244,5.773575657142614,5.656721849483897
0.47712125471966244,6.183457541359401,6.029032733509266
0.47712125471966244,6.0996687637550595,6.0106159334161715
0.6020599913279624,5.976655864566159,5.39610678241692
0.0,4.989380705067021,4.602408098996437
0.0,5.396216029022199,4.727028054706265
0.47712125471966244,5.207914435468159,4.381069417337675
0.6020599913279624,6.121818011728462,5.959216092312
0.3010299956639812,6.278358460300869,5.719365060181845
0.0,4.507891829129163,1.729882107095711
0.47712125471966244,5.375046290047921,4.904090656383181
0.3010299956639812,5.784009237365413,5.44816911015814
0.0,5.075700127492148,5.021273244595425
0.0,5.686317486163657,5.724117078302852
0.0,4.800158205758404,3.8512627919029705
0.3010299956639812,5.9755128626041,5.28246312412049
0.3010299956639812,6.498953493735919,5.931085221829056
0.47712125471966244,6.125171497605653,5.4303241946660545
0.3010299956639812,5.9266102732054895,5.686027632577106
0.3010299956639812,6.073195901507987,6.105359044034091
0.47712125471966244,6.280979079954721,6.1870967831920884
0.3010299956639812,6.488275552646246,5.894521174152375
0.3010299956639812,6.473048535935952,6.183934360853231
0.0,4.95876617424792,4.428121924852271
0.47712125471966244,6.3655683198240895,5.835397342886663
0.6020599913279624,5.991005783160227,5.691138099594854
0.47712125471966244,5.865066141926406,5.324498205244942
0.3010299956639812,5.978091862468944,6.267574852919393
0.47712125471966244,6.0942217490912265,5.524028611283355
0.3010299956639812,6.364198768294771,5.563732456271051
0.47712125471966244,6.169710087087145,5.398968505759012
0.3010299956639812,5.911838192809458,5.73917785445183
0.0,5.999940189720534,5.15255901344212
0.6020599913279624,5.893723095703787,5.606274659749564
0.0,4.245468567130119,3.8226054849760605
0.3010299956639812,5.595928984135062,5.132964493129304
0.3010299956639812,5.669836165229221,5.460668371765916
0.47712125471966244,5.919553743883287,4.991411446201795
0.47712125471966244,6.419757039954992,6.011274185319084
0.0,5.255934303717726,4.802338333252751
0.0,5.123177699063644,5.041488716071416
0.0,5.237384134014491,4.199983359609591
0.0,5.264576999932163,4.891797487080098
0.3010299956639812,5.354012705435475,4.7338711192379135
0.3010299956639812,5.802707054841729,5.899045062845386
0.6020599913279624,6.554871386290066,6.617063141894606
0.3010299956639812,5.955128020815126,6.165935617935267
0.47712125471966244,5.896193830781928,5.353854099894747
0.0,4.801068714453939,3.5240227542074285
0.3010299956639812,6.124043346972116,5.791055008797901
0.3010299956639812,5.8411768664723835,5.384784166924839
0.0,5.343163173718281,4.133620100526204
0.6020599913279624,6.442283962579989,5.92033975112702
0.3010299956639812,5.999879921669471,6.295681755209129
0.3010299956639812,5.672969687556263,5.935176565661717
0.0,4.9499345685372536,3.7823093505373184
0.0,6.086649459233635,4.523355387030705
0.3010299956639812,5.7217555095476715,6.119226114795701
0.3010299956639812,5.849087725339301,6.033299809230645
0.47712125471966244,6.1040579989654296,5.2296209276485826
0.47712125471966244,6.452527492374036,5.940807177759251
0.3010299956639812,6.05515431591945,5.473417262430518
0.47712125471966244,6.153746957647287,6.121235961745114
0.3010299956639812,5.692697918769142,4.996763877037795
0.6020599913279624,6.314074781911375,5.508951458145989
0.47712125471966244,6.115885645765575,5.146807287897001
0.47712125471966244,6.200820387049792,5.214681835724452
0.6020599913279624,5.952924993611389,5.796078716182944
0.0,4.641440131899919,2.592059075628813
0.3010299956639812,6.083745511485133,5.512984423186382
0.6020599913279624,6.187310671286069,5.6842832638753675
0.47712125471966244,6.032661501917114,5.708279390850315
0.0,4.912503206748915,3.1404754196494538
0.47712125471966244,6.047755849337691,6.053187811137637
0.3010299956639812,5.814267345876496,5.521576871904275
0.47712125471966244,6.184241814444917,5.304035848740103
0.3010299956639812,5.504032636732556,4.6307875047276585
0.47712125471966244,6.403441532631252,5.915780544752654
0.47712125471966244,6.269853792456052,5.455726749444857
0.3010299956639812,5.931935490244654,6.136863680680586
0.6020599913279624,5.81808320682282,4.968767596848866
0.47712125471966244,6.053450899941867,5.727917512483185
0.6020599913279624,6.1015155970631225,6.015610913356603
0.3010299956639812,5.918353718019162,5.540359143870313
0.0,4.354157785555873,3.2032015881761664
0.47712125471966244,6.169643051641848,5.836108834944729
0.47712125471966244,5.904061378846241,5.201834501144681
0.0,4.578978621486444,2.6502705556770296
0.47712125471966244,5.550955592622231,5.581423976936773
0.47712125471966244,6.247200951393674,5.538620600490611
0.47712125471966244,6.236448532466,5.651158906954992
0.47712125471966244,6.152082371598443,5.332706572127336
0.47712125471966244,6.1811293976939865,6.10266008109316
0.0,5.301171104107641,4.456670178440958
0.47712125471966244,6.133686961322392,6.049134409318328
0.3010299956639812,6.108413233103592,6.127191894929287
0.0,4.9888496295843705,4.480911508749726
0.3010299956639812,5.596938614863623,5.288879634287677
0.3010299956639812,5.608372213993947,5.217478933335355
0.3010299956639812,5.338447153516628,5.212882105006066
0.47712125471966244,5.798520894519642,4.829310555799234
0.47712125471966244,5.858934876702916,5.10458833605853
0.3010299956639812,5.937481116645844,5.116778668240379
0.47712125471966244,5.9953051472101615,5.488189161937548
0.47712125471966244,6.067082455945788,4.872538796292702
0.3010299956639812,5.811505573368884,5.522291118320019
0.3010299956639812,6.155394113572313,5.7708395636063194
0.47712125471966244,6.059779453310512,5.284916910100776
0.3010299956639812,6.215143527447645,5.896794680097783
0.3010299956639812,5.700121229938458,5.749114861508496
0.3010299956639812,5.90105106632893,5.597499740159103
0.6020599913279624,5.890707716098016,5.7563629141371795
0.0,4.995959115029412,4.754483434203969
0.3010299956639812,5.315200205384291,5.333535373040989
0.0,5.84867211360907,4.311663970123587
0.3010299956639812,5.796686989970141,5.715919142741702
0.0,5.749199011435469,4.704298766739419
0.47712125471966244,6.072191609927947,6.093323590232331
0.3010299956639812,6.005806060153425,5.233716564586614
