z,Lum_NIII_57,Lum_OIII_52
0.3010299956639812,6.598014475890618,7.0312237215701945
0.3010299956639812,6.971448752171111,7.2312692733405495
0.0,3.602827534110236,3.9559229874172956
0.6020599913279624,4.928159526437586,5.30515288504281
0.47712125471966244,5.613871386901367,5.9803436232693326
0.47712125471966244,6.850252019110929,7.337606127980917
0.47712125471966244,5.117565884683631,5.411351818835665
0.0,3.8971524149685948,4.230915277266508
0.0,4.992035324040912,5.206741642511901
0.0,3.6600283899302406,4.004605951144017
0.47712125471966244,5.662910795384522,6.02933322124227
0.6020599913279624,5.898210087726707,6.511787533686832
0.3010299956639812,6.778422266830558,7.184477507383818
0.6020599913279624,5.886716379517694,6.303952142785244
0.47712125471966244,6.210435778184646,6.67472202337077
0.6020599913279624,5.604479632081727,6.112177315117793
0.3010299956639812,5.811721741737252,6.166140364324326
0.3010299956639812,6.439314300268638,6.869414866801416
0.0,3.6459108832783866,4.017510641200503
0.0,3.5095593096460656,3.866671830495259
0.3010299956639812,6.5650543437006235,7.007784144652941
0.3010299956639812,6.59016255653982,7.090520855108046
0.0,6.4150597700617435,6.775631302270781
0.47712125471966244,5.980497370076217,6.477043650431169
0.47712125471966244,6.801945641958783,7.24525851224505
0.47712125471966244,5.213216741584432,5.601555290928185
0.0,3.4935544703279806,3.7804644598332096
0.6020599913279624,4.445757487818163,4.915729500549189
0.6020599913279624,5.651559349144271,6.186983319614473
0.6020599913279624,4.31824614560886,4.760403053475449
0.47712125471966244,4.339460575512734,4.79417880760993
0.6020599913279624,6.529818600397365,7.0895982760338185
0.3010299956639812,6.454008107385345,6.897912908560646
0.3010299956639812,5.0167929150104715,5.418876069902487
0.3010299956639812,6.641465730322758,7.149939747020114
0.6020599913279624,4.624887618159394,5.0831445152513774
0.0,3.4640008728399745,3.80092580796389
0.0,3.6480959670437323,3.95527068299352
0.6020599913279624,6.037178367050556,6.5473583458132305
0.47712125471966244,6.460314121062847,6.9238754139299
0.3010299956639812,4.922134552540904,5.313210954485294
0.0,2.9532461689619387,3.31691465704173
0.0,3.981820339727028,4.261922775209296
0.3010299956639812,6.671530309482597,7.177267911125085
0.6020599913279624,4.733291143781255,5.147561500934977
0.6020599913279624,4.527400494638003,4.966138025162647
0.47712125471966244,4.818472232629094,5.213106290485319
0.0,3.504826203415857,3.8530443660465177
0.47712125471966244,4.658811121147287,5.075831228433999
0.47712125471966244,6.669414244760653,7.16979672089769
0.3010299956639812,4.704700554208914,5.12169679969961
0.6020599913279624,6.360779649359071,6.820085640061808
0.0,3.4604760806893773,3.7726976017783493
0.6020599913279624,4.665513133524954,5.100455892057524
0.3010299956639812,4.202145598111487,4.592315238304584
0.6020599913279624,4.56025919182089,4.948834171237652
0.3010299956639812,6.510427231152582,7.036021300116486
0.6020599913279624,5.827822480600729,6.300036224359557
0.47712125471966244,6.9298533517065,7.32759990410418
0.47712125471966244,6.4892504826758035,6.9156061461372245
0.0,4.004406942526154,4.265172331546136
0.0,3.705835079514573,4.008018544138338
0.6020599913279624,4.434774706261358,4.886059365716054
0.3010299956639812,5.447543216877309,5.7620493967220145
0.47712125471966244,5.207874948481076,5.533963396197739
0.0,3.504884533005854,3.8065001053967196
0.47712125471966244,6.247126738142083,6.665325919972765
0.6020599913279624,4.553312359130379,4.918738761638854
0.0,3.1238013834351506,3.4891089666142445
0.47712125471966244,6.2544906950209365,6.739766509962719
0.3010299956639812,6.143246181324613,6.724519914523086
0.47712125471966244,6.261190353651351,6.725556987008194
0.3010299956639812,4.873010059147486,5.285084511372935
0.6020599913279624,4.5957678629113685,5.040289742847092
0.3010299956639812,6.5873180640133455,7.111991425610448
0.3010299956639812,4.557619954227282,4.938551284520869
0.47712125471966244,5.365149227533819,5.68572848253931
0.0,3.1582997458149102,3.5136594208705225
0.0,6.865999615726342,6.994526857059282
0.6020599913279624,6.239171927229427,6.776890245001426
0.47712125471966244,6.3565473363604825,6.832991157878349
0.3010299956639812,4.4794715154035085,4.876903690200906
0.3010299956639812,5.002843585457609,5.331666726206838
0.6020599913279624,4.520292838960538,4.983081957236904
0.3010299956639812,6.621397484658955,7.135208746118101
0.0,5.156943050390261,5.450015795618011
0.3010299956639812,4.837935244780233,5.269054981293254
0.3010299956639812,5.656608592849743,6.010153173915423
0.6020599913279624,6.471214639364411,6.949043839448454
0.0,4.826483686326934,5.224372672006337
0.47712125471966244,5.105353873605675,5.43741541958138
0.0,3.5860161458870374,3.9497792280699486
0.0,3.8841122219234094,4.254093243739436
0.47712125471966244,6.813100036296645,7.315628120981621
0.0,5.7599830714841,6.073013318590923
0.6020599913279624,4.73998852179359,5.111077575954858
0.0,3.763486430105655,4.056782502302907
0.47712125471966244,4.925051523497541,5.294371840732984
0.0,3.8847530477526573,4.212727795125586
0.0,3.53166856125409,3.8942348883529916
0.6020599913279624,6.092040554579777,6.576902688711245
0.47712125471966244,5.808578044029614,6.34209213244603
0.0,3.4969753767018177,3.8253834937290874
0.6020599913279624,7.070424187809698,7.567741311142059
0.47712125471966244,6.525123854554586,6.94316652720344
0.0,6.750735686038211,7.1750867767177775
0.0,5.103823185405989,5.380037552928317
0.47712125471966244,6.646814835933235,7.1951921716154725
0.0,4.657810278026029,4.913375299362887
0.3010299956639812,5.987529697596211,6.341464174461187
0.47712125471966244,6.912215979112636,7.395972964419398
0.0,3.9798507114077886,4.242865584683763
0.6020599913279624,6.144776834984023,6.695079561074204
0.0,4.908206493311863,5.146921472757911
0.6020599913279624,5.546008445065881,6.026120553236769
0.3010299956639812,6.785988244193731,7.209633977171997
0.0,5.663173620898772,5.984805446799286
0.0,6.856245447460619,7.366900736565769
0.6020599913279624,5.898975747366567,6.519354121085948
0.0,3.9752807638553977,4.286742011924913
0.3010299956639812,6.4471782397041855,6.895945763899237
0.3010299956639812,5.769930536960293,6.111459196528275
0.6020599913279624,5.344640990730915,5.712910970298756
0.0,3.673388168867727,3.9618944267994647
0.47712125471966244,6.426325170712515,6.950064331445978
0.6020599913279624,6.516232724231207,6.9464594201191785
0.6020599913279624,6.5711230029368615,7.087884156468833
0.6020599913279624,6.347086920358732,6.792231211592174
0.0,3.354142827332333,3.704110045211255
0.47712125471966244,6.5450077068022265,7.1141275884791115
0.0,3.658472315017111,4.011926958185398
0.6020599913279624,6.314609996479976,6.825926146813134
0.47712125471966244,6.8168907226194815,7.301473051197356
0.6020599913279624,6.355164030427964,6.91865985085979
0.3010299956639812,6.267357095342846,6.678690303470192
0.0,3.2850217489590623,3.637407837093226
0.47712125471966244,6.1469090055228985,6.523718948365519
0.0,3.8614052561725667,4.164429787193197
0.6020599913279624,4.791149603469852,5.137309539440997
0.0,3.453010481479415,3.820172432968435
0.6020599913279624,6.57275890412711,7.086019433457706
0.6020599913279624,5.597902644179355,6.055841260400201
0.3010299956639812,5.660571502415348,6.002792471836958
0.6020599913279624,4.498144765802774,4.954314137187524
0.47712125471966244,6.627876120557471,7.038019536133299
0.3010299956639812,4.689658052234048,5.070292438557451
0.6020599913279624,6.56623886824135,7.0779973938199525
0.47712125471966244,4.958797930462394,5.342081878460641
0.47712125471966244,4.518983050985546,4.908619758736583
0.47712125471966244,7.280399366115881,7.747695671647852
0.0,3.0761999874018695,3.4318769368836635
0.47712125471966244,6.399868023003247,6.9442395105026
0.0,3.1839677895056355,3.4979818682102013
0.0,3.6363926679521814,3.96487433794053
0.47712125471966244,6.712665957497369,7.185466111883397
0.0,3.0947297230007846,3.4628160637292265
0.3010299956639812,5.269273970764797,5.65529195437032
0.0,3.766593658929837,4.09833676547184
0.47712125471966244,5.246944811695459,5.6249478406423234
0.47712125471966244,6.509533817139331,6.949527144713817
0.3010299956639812,5.140065274898059,5.4556457799577105
0.0,3.4420940582883315,3.8169993146138554
0.47712125471966244,6.731553017693242,7.23077909598945
0.3010299956639812,6.906996298459145,7.22134498792132
0.6020599913279624,5.349056185505932,5.717895383231909
0.6989700043360189,6.02960120940283,6.515317522374944
0.3010299956639812,7.182866228792085,7.643298358895927
0.6020599913279624,5.782891425550389,6.359081709059603
0.47712125471966244,6.517747268206018,7.038072677787973
0.47712125471966244,5.948678267887579,6.325404184912073
0.0,3.2743232724594757,3.642092091540736
0.3010299956639812,6.949485844475434,7.398717136151194
0.0,3.0190547536435046,3.355427108788937
0.47712125471966244,6.525345455930118,7.047464502336493
0.0,3.7192993693342125,4.0021562659227286
0.3010299956639812,4.740963157423742,5.05856293625746
0.3010299956639812,6.812552535190526,7.121273970658169
0.6020599913279624,4.887256458740796,5.272086185911819
0.3010299956639812,7.009920956802244,7.503958424616445
0.3010299956639812,6.967881788785705,7.445664002347773
0.47712125471966244,4.614441018080107,4.997563734092945
0.47712125471966244,6.042772667827906,6.451652050864165
0.6020599913279624,6.705502516482748,7.158948606728482
0.0,3.8501293947707813,4.177599019649937
0.47712125471966244,5.790081657601483,6.207833923269992
0.3010299956639812,6.557413710418729,6.98394337767594
0.0,5.136311823246892,5.533464308039635
0.0,6.393442503322381,6.789599853959811
0.6020599913279624,6.243311840931436,6.789688502279751
0.47712125471966244,6.7396919839657805,7.225780806083533
0.0,5.3520441963049885,5.6491471310300305
0.47712125471966244,6.309575635292455,6.858946257040332
0.47712125471966244,4.438797071562852,4.851615272532932
0.3010299956639812,6.788594838710568,7.18878793448638
0.47712125471966244,6.479370433420411,6.930344704915955
0.3010299956639812,6.619209556719353,7.146767018828758
0.6020599913279624,5.892910052029499,6.393337796916963
0.0,3.7026122601262252,4.07333873747243
0.3010299956639812,7.112304369945539,7.5433255723658
0.3010299956639812,4.251082052848159,4.7270038975513815
0.47712125471966244,4.551068409780155,4.9646437098153795
0.6020599913279624,6.5318895797908905,7.063532077547086
0.47712125471966244,7.037271367793032,7.4738595957683
0.0,6.544069212058489,6.858657627990868
0.6020599913279624,4.292314740358593,4.661037576130603
0.6020599913279624,6.0559916861514775,6.5468783464709706
0.6020599913279624,4.97320297851107,5.367310293634619
0.6020599913279624,5.220340153627888,5.563507824359416
0.0,3.5509650049032184,3.8571623775556794
0.6020599913279624,6.275405149648418,6.791774188120638
0.0,3.6444298321994686,4.004366799455642
0.0,3.821971053381494,4.190034572606798
0.6020599913279624,5.99931827506986,6.55354225216829
0.0,3.6133608663246983,3.92293214025155
0.3010299956639812,4.305219840850782,4.6644609472505305
0.3010299956639812,4.748952240135637,5.152223032023095
0.47712125471966244,4.4677513428827,4.912183647049471
0.47712125471966244,5.133971951873747,5.471848238887299
0.0,3.41372995858399,3.713078517658055
0.0,3.736699329564237,4.065556207075658
0.0,6.692909435054165,7.162447583261689
0.47712125471966244,6.7192570707718735,7.184847222979831
0.47712125471966244,5.302121101068683,5.6517984840723345
0.6020599913279624,4.189073493683618,4.638337830279698
0.47712125471966244,4.965453711988744,5.374681908080822
0.0,6.80321083173453,7.200364913441168
0.0,3.404094015724502,3.778406554629655
0.0,3.2488929926102013,3.5797374336212586
0.6020599913279624,4.4904326859325865,4.94979163125767
0.47712125471966244,6.335037735038794,6.794772584291613
0.0,3.1829109711919967,3.5464817955676233
0.47712125471966244,6.9254327478035735,7.37500376763837
0.0,3.6392791693995297,4.020129684172614
0.0,3.8164734263885967,4.16615662452861
0.47712125471966244,5.590171188330442,6.119970893116363
0.6020599913279624,6.38068041292221,6.966469102629549
0.47712125471966244,6.089122054617935,6.463911001342469
0.0,2.937255603812212,3.3168852209240844
0.0,3.623769242930369,3.9403018518207533
0.3010299956639812,4.426978874585755,4.820627448492723
0.3010299956639812,5.022121026044975,5.339228285614226
0.47712125471966244,6.70103391050056,7.197968974186106
0.3010299956639812,6.581090837070608,7.018843113279233
0.47712125471966244,4.51405402463571,4.903859709391589
0.0,5.628082492809993,5.954806059910962
0.0,3.5096560528367586,3.815539549307301
0.6020599913279624,6.640349567620244,7.134192985659052
0.3010299956639812,4.475209268544283,4.8648247459661995
0.0,4.015575157084416,4.310344433113368
0.47712125471966244,6.920307436441634,7.3555512863534
0.3010299956639812,6.831230433711827,7.2894866911366565
0.47712125471966244,6.35476234450482,6.819146252620186
0.47712125471966244,5.528283936463311,5.88540304799908
0.3010299956639812,4.343539383754797,4.731016044323069
0.47712125471966244,6.261662983486797,6.6870551111023335
0.0,3.19149101996275,3.532387275642907
0.3010299956639812,4.259917607960954,4.610416500184282
0.47712125471966244,6.534958286600249,7.043938418890074
0.3010299956639812,4.74832362431374,5.120227063886567
0.47712125471966244,6.836583412085867,7.303880359499934
0.0,3.7044261964726024,3.9865608962899532
0.0,4.112713257469277,4.36925453381822
0.47712125471966244,6.552766984711692,7.065441981407512
0.0,3.717224100242886,4.0826961688023164
0.47712125471966244,6.8705056442412085,7.383630761151616
0.47712125471966244,6.253033215589837,6.726109712181254
0.47712125471966244,4.581770667583973,4.984502826025632
0.47712125471966244,6.687624486542829,7.191379142967641
0.47712125471966244,6.502789321313978,7.017291473346107
0.0,3.4978890645240184,3.8523781402832955
0.3010299956639812,5.451949041017102,5.796070329435666
0.47712125471966244,6.586703100783382,7.097261934680591
0.6020599913279624,6.629557390882078,7.145281217278893
0.47712125471966244,6.384629669631729,6.820152990476739
0.0,3.4617601800977047,3.7902488026340864
0.0,6.778711954759351,6.920861387199158
0.0,3.6872983083227586,4.0011176767777386
0.0,6.780872597828323,7.041069300725836
0.3010299956639812,5.588155427658226,6.204961727290372
0.47712125471966244,7.039663139961981,7.532047953542761
0.3010299956639812,6.731641005975276,7.23705448555954
0.3010299956639812,6.791531415449885,7.192766245882982
0.47712125471966244,4.513000057233134,4.928697836639131
0.6020599913279624,6.865469616656108,7.3065582711036585
0.3010299956639812,6.962437693755473,7.435203477395463
0.0,3.6758998468519866,3.9641708864083145
0.47712125471966244,6.171142558748183,6.580758140950388
0.47712125471966244,4.969881012031575,5.280192060047007
0.3010299956639812,6.489538632798778,6.872925151701727
0.6020599913279624,5.954505897060308,6.389312035000178
0.47712125471966244,5.921486466422134,6.350679573084277
0.6020599913279624,4.9423931850053275,5.369254748344636
0.6020599913279624,6.155715803073697,6.6354008692179285
0.47712125471966244,6.9796406196514775,7.44680699046131
0.47712125471966244,6.206299875502152,6.68187063736871
0.3010299956639812,5.393992635409972,5.772090692480836
0.47712125471966244,5.367605514685851,5.7263949070878
0.6020599913279624,5.515812983075388,5.966191320487986
0.47712125471966244,6.532799459685683,7.038763563573825
0.3010299956639812,5.9489688742849465,6.338981784758361
0.6020599913279624,5.374740998368846,5.727008346739908
0.3010299956639812,5.495467963294479,5.842274153194304
0.0,3.5075227646008855,3.817851007088719
0.0,3.2764501889231092,3.6242160674780797
0.6020599913279624,6.22025584268031,6.626830198979683
0.0,3.627874084624603,3.986631892310461
0.47712125471966244,6.508108490223396,7.013041325147695
0.0,3.615067279969367,3.948967856889909
0.0,3.24235540902756,3.5888621570226586
0.0,3.663795414629611,3.9317727556628594
0.47712125471966244,4.779032258821064,5.133421535232857
0.47712125471966244,6.87332102506602,7.303699828060768
0.47712125471966244,6.340928915227542,6.778757781734516
0.3010299956639812,5.6707486053239,5.99217579880007
0.0,3.548119429143529,3.9081485346133604
0.0,3.596783109866006,3.905746617986874
0.47712125471966244,7.106906771729844,7.566693951597041
0.0,3.1078836122138713,3.4603011894961284
0.3010299956639812,4.289122707035425,4.678820938730793
0.3010299956639812,6.716367164743602,7.095334466690811
0.3010299956639812,6.458523877123645,7.013996421733174
0.0,6.392163426111139,6.759992050947719
0.3010299956639812,6.55724455242981,6.985046018338198
0.0,3.8463227616106086,4.189794655565691
0.0,3.2976873122270574,3.6377824456952186
0.3010299956639812,4.587452587699871,4.9764788407390945
0.3010299956639812,6.55552874868648,7.098067055219704
0.0,3.542948625619801,3.8726912893889187
0.6020599913279624,4.310047135010481,4.723227008004128
0.6020599913279624,4.587971716583767,5.078887642598767
0.0,3.434361476423827,3.780553631197094
0.0,3.4516359290649032,3.78813954816837
0.47712125471966244,6.123889310624055,6.6897167548232375
0.47712125471966244,6.019320416264696,6.413114695850162
0.47712125471966244,5.994831525110753,6.462045051706342
0.3010299956639812,6.645102656266794,7.074484787966305
0.0,3.7492183378442627,4.065906404377823
0.3010299956639812,7.165659007656325,7.667211487648804
0.0,3.745902769788102,3.9754966323731544
0.3010299956639812,7.126205276566027,7.500047567355418
0.0,5.216320379842295,5.52709214513321
0.3010299956639812,4.656517968561323,5.048908342022142
0.6020599913279624,6.244090009726859,6.70961348534891
0.3010299956639812,4.284783105504114,4.670675810963493
0.47712125471966244,4.692679739760173,5.087875402728634
0.0,3.4826186091555598,3.8118872334696796
0.6020599913279624,6.069283817391955,6.5582085830792005
0.3010299956639812,4.881996630162808,5.198209405088013
0.3010299956639812,6.2306484350589795,6.703027512069568
0.6020599913279624,6.44607181555072,6.944837132420833
0.0,3.325157237948733,3.687643609589714
0.0,2.9897092622340558,3.2856753981914446
0.6020599913279624,6.25607930045595,6.724081681403363
0.47712125471966244,6.5897747338997705,7.018677587402147
0.47712125471966244,6.582864894846786,7.152019099183025
0.0,3.6309264236030745,3.9338279907188687
0.0,3.3407197467296386,3.6634002149097427
0.0,3.1958293218116007,3.5684482117322154
0.0,3.3396952981553505,3.7112488794259617
0.47712125471966244,5.600472709232402,5.935366955559508
0.3010299956639812,5.59729734825771,5.923115291230742
0.0,4.102099543489548,4.517276845458155
0.47712125471966244,6.093750311029243,6.5334000786517406
0.47712125471966244,6.953444923182379,7.402791958291218
0.3010299956639812,6.564986548887664,6.996234820951624
0.47712125471966244,5.921095788239287,6.357506519901576
0.47712125471966244,4.938188385909545,5.304282563445097
0.0,3.4420601397729302,3.7805236200700882
0.0,3.0497204441909447,3.4039169117080177
0.3010299956639812,4.909224369110544,5.206804210874037
0.6020599913279624,6.170493455976773,6.702599916075789
0.0,3.4966355389194006,3.8342483910750498
0.0,4.1567860001366945,4.568625171754962
0.0,3.5260163500534336,3.797424053475539
0.3010299956639812,6.518284570144101,7.04875747938181
0.0,3.4855392000651935,3.852571376803275
0.3010299956639812,5.231748590593649,5.540218590657335
0.47712125471966244,5.445607478815789,5.796911010264468
0.0,3.055163381379589,3.4115960572327624
0.0,3.191734277922978,3.5482622080385866
0.3010299956639812,5.795840351751344,6.164836855647189
0.6020599913279624,5.880734016706931,6.448035052204731
0.0,5.202956419577835,5.5302906249253
0.3010299956639812,4.31007924164121,4.646102935649848
0.3010299956639812,6.268564605894175,6.716502015431509
0.3010299956639812,4.114529227208816,4.485337941086787
0.6020599913279624,5.064567079839541,5.448849192558162
0.0,3.186735985507801,3.523442609521682
0.3010299956639812,6.46972698516472,6.905817365173236
0.47712125471966244,4.520914536795518,4.920274868179428
0.0,4.600441154628276,4.814386495090364
0.3010299956639812,5.7761419376590855,6.0971205896372105
0.0,3.4126422013903874,3.7842238014235754
0.47712125471966244,6.464773245482248,6.994746346261086
0.3010299956639812,6.950808994013667,7.431421353473893
0.47712125471966244,4.323104354091506,4.736622503106692
0.0,3.476045602100553,3.772327468691728
0.3010299956639812,6.684958581494904,7.1416814898501695
0.0,3.4767941951139876,3.8191817753034534
0.0,3.4277311630024965,3.800944149160439
0.0,6.301675116000218,6.626033067718952
0.0,3.4188436874090464,3.796027830880763
0.47712125471966244,6.591354521167011,7.126009202662948
0.47712125471966244,6.738709827473411,7.217912396369209
0.6020599913279624,6.163003913423199,6.741313182436233
0.0,3.915051239490024,4.2237050198910815
0.3010299956639812,4.535577176408378,4.8960143399085965
0.47712125471966244,6.2841449632953665,6.822230879742918
0.47712125471966244,5.030140377417967,5.37535936020795
0.47712125471966244,6.398838570924597,6.884982612046081
0.6020599913279624,6.283382115884923,6.76214050004528
0.47712125471966244,4.254424594547388,4.647937980974007
0.3010299956639812,5.596154314095791,5.919036545637614
0.47712125471966244,5.930712786840574,6.535559657162798
0.3010299956639812,5.081341044163103,5.449384280654376
0.47712125471966244,5.226946861236589,5.592732206411885
0.0,3.3116012477794694,3.63804963159103
0.3010299956639812,4.65278716084417,5.045883448845391
0.3010299956639812,4.648202141058914,5.023362040562463
0.47712125471966244,6.276421218713875,6.719466036068182
0.3010299956639812,5.130807106345956,5.400026894820952
0.0,3.552987874902349,3.860614147233419
0.0,3.3316123893339045,3.7002941120199155
0.47712125471966244,5.96022754087198,6.48255943880193
0.0,3.705073173740441,4.008044087031344
0.0,3.3635034405957054,3.6738551884607156
0.47712125471966244,6.296619463269274,6.816141774593921
0.3010299956639812,6.429133457595433,6.7092006712503816
0.3010299956639812,4.39965384261802,4.775677873060479
0.3010299956639812,5.455156639175603,5.75987949076302
0.3010299956639812,5.443677560283119,5.784569955602979
0.47712125471966244,4.896082402777196,5.2331109656184776
0.47712125471966244,5.823260152744432,6.26093689290373
0.6020599913279624,6.419698029761291,6.918302949328121
0.3010299956639812,5.874223635896625,6.397198254372396
0.47712125471966244,6.69350597467564,7.140295377435064
0.0,3.3530110612608723,3.703661107545181
0.47712125471966244,6.597252508924733,7.027541686118898
0.6020599913279624,4.336562791667655,4.7832407140525195
0.47712125471966244,6.488421867218336,7.042218307012422
0.0,3.842314433711163,4.18896501153157
0.47712125471966244,6.6444433986534035,7.0682235902102
0.47712125471966244,6.215066849369388,6.662227502320612
0.3010299956639812,6.551248600263583,7.051910978566869
0.3010299956639812,4.250027193669232,4.572674945041025
0.3010299956639812,5.1717920055659405,5.545145622011135
0.0,3.263947841097985,3.6307536039272015
0.6020599913279624,6.696941937926948,7.167181886484563
0.3010299956639812,6.5078419054590215,6.922071255074488
0.3010299956639812,4.76533326212921,5.192458152180252
0.47712125471966244,6.77662838320857,7.285779687674883
0.47712125471966244,6.642924489199571,7.145415079183792
0.47712125471966244,6.726955317083611,7.208123651231425
0.6020599913279624,5.097384382551111,5.447101993978904
0.0,4.5210609179006305,4.880637254384975
0.0,3.588366126599135,3.878660412208182
0.47712125471966244,5.566993388255477,5.933828869166035
0.0,3.179770977755831,3.5128754616691853
0.47712125471966244,6.576030531944273,7.022705286795954
0.47712125471966244,6.090630075108928,6.587335710026894
0.3010299956639812,4.654549246588081,5.058648221364003
0.47712125471966244,6.614274330020141,7.104011192006479
0.47712125471966244,5.910282889332742,6.337902453395341
0.3010299956639812,6.536359519007028,6.947666355606623
0.6020599913279624,4.7438746195818915,5.152744205943556
0.0,3.4323578397925525,3.809176055183098
0.0,3.7174898552332523,4.000103172960722
0.3010299956639812,6.035690784881958,6.430342012206612
0.3010299956639812,4.397773855318813,4.747121619826909
0.0,3.548203092886689,3.9145182329651522
0.0,3.2798856740318163,3.5808708512580254
0.0,3.2841346723498046,3.6107666474960722
0.47712125471966244,4.197207478825758,4.596765625133911
0.3010299956639812,6.545973428014603,6.97822804148771
0.0,4.00928168630949,4.279977234390024
0.0,3.336667851101314,3.6979983507184033
0.0,2.982192003203719,3.334905651843389
0.0,3.3965177223250205,3.673197333375321
0.47712125471966244,5.624664694677499,5.952068232092603
0.3010299956639812,6.936577269452837,7.402777147408124
0.6020599913279624,4.465395577796543,4.926670368270313
0.3010299956639812,6.927957984318966,7.39879121123495
0.47712125471966244,6.797554715346363,7.2771530078446265
0.0,3.664382652834122,3.9658727820077315
0.3010299956639812,6.66213103827673,7.164670113692976
0.0,6.440272642364569,6.774893674441653
0.3010299956639812,6.529540953508359,7.047436948599729
0.3010299956639812,4.583461362772428,4.944990541638816
0.6020599913279624,4.722231566721877,5.1696470687336875
0.47712125471966244,7.0287591724070015,7.537058697091777
0.0,3.4586909527279714,3.777069848516507
0.0,3.4605606930568102,3.779837268932079
0.3010299956639812,4.434537020163708,4.792791982774
0.3010299956639812,6.407050085955834,6.851972566281448
0.6020599913279624,5.075760070571755,5.439747453199704
0.3010299956639812,5.896885862759405,6.2478264993247
0.0,3.653806381068139,3.944902792703258
0.6020599913279624,5.518783820164736,5.843905107222458
0.0,3.328186292717813,3.6238341079318706
0.47712125471966244,5.012874737309465,5.394824884248085
0.47712125471966244,4.777237767148381,5.116081524813143
0.47712125471966244,5.032893334823342,5.3424715282758655
0.0,3.4773045371762668,3.803632358332309
0.47712125471966244,5.110922163917981,5.5473141664855214
0.3010299956639812,7.152824701568698,7.597109158743531
0.3010299956639812,4.708340961168073,5.1379837252474365
0.47712125471966244,6.388510141024097,6.848710653943725
0.3010299956639812,6.559555825464993,7.092466746675707
0.47712125471966244,6.478109242489284,6.936583026602542
0.3010299956639812,6.572582356325807,7.002220259603047
0.6020599913279624,6.196858841126552,6.664830129824929
0.6020599913279624,5.3856435619641605,5.7602909470410015
0.47712125471966244,4.636491924829628,5.014483536915796
0.3010299956639812,5.100938494270385,5.484838367555252
0.3010299956639812,5.971598604081093,6.318077371365711
0.3010299956639812,4.760413062729858,5.056637840350299
0.3010299956639812,4.395197352929904,4.7902846484314985
0.6020599913279624,5.375710580410855,5.720910737394051
0.3010299956639812,4.381253778393326,4.75893422880126
0.3010299956639812,6.55905929919947,6.989119081225919
0.47712125471966244,4.629740688092546,4.922065511873352
0.3010299956639812,5.135791259151472,5.473555035418525
0.3010299956639812,4.344957903130078,4.717291031025329
0.47712125471966244,7.01381294685785,7.495710496127782
0.0,6.364366724321967,6.778932966789812
0.3010299956639812,4.2917584421003845,4.679576291358734
0.3010299956639812,4.64796072870648,5.083051441821263
0.0,3.7947811012058787,4.1592709391625355
0.0,3.7118901638045454,4.017423975097547
0.3010299956639812,6.6742896390227235,7.1704471001702785
0.6020599913279624,4.410453542363406,4.8594874978056986
0.0,3.5493690445005175,3.9140863858617854
0.47712125471966244,6.70430726322382,7.183683237309492
0.0,2.9116875608698543,3.1928521347332754
0.3010299956639812,5.196034177659277,5.563447069018337
0.47712125471966244,6.427962953306134,6.894428557964587
0.6020599913279624,4.35418178779718,4.795789703017649
0.47712125471966244,4.587829414737883,5.034764838410194
0.47712125471966244,6.29443880732772,6.815313615661511
0.3010299956639812,4.585408218071473,4.993389823857092
0.47712125471966244,6.603577186773263,7.039175834604023
0.0,3.395556026753839,3.7244291868170416
0.0,3.3782613053962027,3.7186504447770385
0.47712125471966244,6.210977792568372,6.569372789698715
0.3010299956639812,4.39406392518267,4.769954798937195
0.6020599913279624,5.146338683336903,5.523502858992542
0.0,3.4904085510605354,3.8687261227567933
0.6020599913279624,5.8097606706967975,6.387180792808158
0.3010299956639812,4.4570770433992974,4.816213674002353
0.3010299956639812,6.498622850366641,6.948156107231456
0.47712125471966244,6.54380248469787,6.980549107303275
0.47712125471966244,5.709742796859819,6.154112424634151
0.0,3.9043931903882454,4.2743969431046525
0.3010299956639812,4.698435181223362,5.092822158021373
0.3010299956639812,6.068844953871027,6.463659932267392
0.3010299956639812,4.230403786008428,4.585980767989368
0.6020599913279624,5.787726740898989,6.270682367811391
0.3010299956639812,6.621989868990176,7.118869205764601
0.0,2.4844744355955353,2.7554752351637766
0.47712125471966244,4.666248319077783,5.061203564282139
0.47712125471966244,6.212274469459648,6.7648997557186465
0.47712125471966244,4.996251275955729,5.339185043527486
0.3010299956639812,6.066771135593104,6.434223911930886
0.3010299956639812,4.636281068508382,5.00747239550628
0.6020599913279624,6.122620865682336,6.717677982165663
0.47712125471966244,6.637184793092085,7.1336274568042715
0.0,3.2917462899230787,3.6341735357927534
0.47712125471966244,5.895332542649329,6.34427938475609
0.0,3.390711954219543,3.6883673593904973
0.0,6.394502854617287,6.786712061073576
0.47712125471966244,5.846599725504644,6.467385696592111
0.3010299956639812,4.258504866894632,4.633780744019622
0.3010299956639812,6.954574157444509,7.436234007559544
0.47712125471966244,6.210319530361322,6.7296746004897665
0.3010299956639812,6.591925717553147,7.117409053127666
0.0,6.810922247889915,7.1064518910744034
0.0,6.395833840426058,6.718806665731906
0.0,3.4561618935132477,3.766134473562119
0.47712125471966244,6.551492001807648,7.100272415074621
0.47712125471966244,4.086520691397323,4.504600200006521
0.0,3.353982157470296,3.6347725588385926
0.6020599913279624,4.889138337188445,5.296347922692058
0.47712125471966244,4.466439383536892,4.880845318456482
0.47712125471966244,4.722515220246614,5.069604897181766
